Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2018-06-04	39.28	39.0	38.64	39.12	21208886.0	36439024.0	6039942.999999999	37.03783416748047	39.55065887023072	-0.3007364274178883	23.529411764705884	25.835528979292715	934121.9999999999	1.0118986	0.9426506	0.11285241	0.0030512	-748.22269615	0.49666666666666665
2018-06-05	40.2	39.25	38.9	40.04	26791595.0	183922029.0	160497835.0	37.90886688232422	39.646519703899834	-0.21917875563369904	23.529411764705884	25.835528979292715	3922362.0000000005	1.03489274	0.96296296	0.11152109	0.0030934	-749.3278993099999	0.36499999999999994
2018-06-06	40.59	40.05	39.53	39.88	23431783.0	24948716.0	-5645311.0	37.757381439208984	39.71722486027916	-0.1655460640006936	23.529411764705884	25.835528979292715	194939.0	1.05002633	0.97913086	0.10970239	0.002999	-750.21614302	0.14833333333333332
2018-06-07	40.18	40.18	39.5	39.81	14631690.0	-13924581.0	-26005070.0	37.69110870361328	39.76167543835762	-0.12722362965574519	23.529411764705884	25.835528979292715	-1542803.0	1.01685824	0.99749436	0.1134344	0.0025526	-751.5215609300001	0.20499999999999993
2018-06-08	39.94	39.87	38.8	39.05	18131552.0	-41205534.0	-32367636.000000004	36.9715576171875	39.77005458799637	-0.1563758690760153	23.529411764705884	25.835528979292715	-649567.0	1.00878326	1.01165803	0.11463192	0.0026352	-750.3552496299999	-0.13833333333333334
2018-06-11	39.27	38.63	38.1	39.2	22196529.0	84285437.0	48835143.0	37.11357498168945	39.78686322476339	-0.16546806954402626	23.529411764705884	25.835528979292715	1938007.0	1.00204499	1.01396793	0.09204976	0.0026602	-750.24888185	0.125
2018-06-12	39.59	38.9	38.76	39.59	20994348.0	112864490.0	2473606.0	37.482818603515625	39.8163916417941	-0.13959480131191526	23.529411764705884	25.835528979292715	1556849.0	0.98876124	1.02326182	0.09218065	0.0025136	-750.37893273	0.18333333333333335
2018-06-13	39.37	39.35	38.8	38.85	14584604.999999998	-72687140.0	-81136205.0	36.782203674316406	39.80149698220909	-0.17676423729743362	23.529411764705884	25.835528979292715	-1624359.0	0.97417252	1.02290679	0.09491092	0.00229	-748.86808385	-0.13000000000000003
2018-06-14	39.24	38.71	38.42	38.45	13311521.0	-12577216.0	-19106273.0	36.40349197387695	39.774638036843925	-0.23578001492373346	23.529411764705884	25.835528979292715	-1448774.0	0.96583773	0.98212005	0.09801832	0.0022566	-746.37038733	-0.14333333333333334
2018-06-15	38.78	38.78	38.0	38.02	17498780.0	-33330885.0	-44031670.0	35.99637985229492	39.69969759025465	-0.3136324901018952	23.529411764705884	25.835528979292715	-650165.0	0.97362356	0.98217515	0.09733474	0.0022406	-743.34815587	-0.20833333333333334
2018-06-19	38.1	37.5	36.88	37.48	38959502.0	154190556.0	-169449163.0	35.48512268066406	39.62184963416393	-0.4141307827332028	23.529411764705884	25.835528979292715	1091054.0	0.95612245	0.95807771	0.10715989	0.0026646	-739.49883516	-0.1633333333333333
2018-06-20	38.08	37.42	37.3	37.82	16750465.0	24471846.0	26622820.0	35.80702590942383	39.49247237528795	-0.4610268150485197	23.529411764705884	25.835528979292715	467417.0	0.95529174	0.94455544	0.10554692	0.0025572	-736.60905527	-0.26
2018-06-21	37.97	37.77	36.8	36.99	23051448.0	9813823.0	-41101233.0	35.021202087402344	39.32395134365725	-0.5587256800813307	23.529411764705884	25.835528979292715	-1388832.0	0.95212355	0.9275326	0.10483113	0.0027712	-731.85092629	-0.5616666666666666
2018-06-22	37.28	37.05	36.25	37.25	13935459.0	11683064.0	15398590.0	35.267364501953125	39.183292033294315	-0.6081623899494204	23.529411764705884	25.835528979292715	-884042.0	0.96879064	0.93569455	0.10802101	0.002787	-729.11191696	-0.27166666666666667
2018-06-25	37.67	37.56	36.87	36.93	10967283.0	-28948231.0	-34051218.0	34.96439743041992	39.02690470101922	-0.6654912949463565	23.529411764705884	25.835528979292715	-1197688.0	0.97133088	0.94571063	0.10703291	0.0026218	-724.86747669	-0.2633333333333333
2018-06-26	37.62	36.93	36.58	37.5	21070676.0	36443656.0	43325096.99999999	35.504058837890625	38.90346150772605	-0.6573530718534002	23.529411764705884	25.835528979292715	1805561.0	1.00053362	0.95663265	0.08785607	0.0021694	-723.24403002	0.016666666666666663
2018-06-27	38.08	37.59	36.49	36.85	21194824.0	-77121895.0	-45958909.99999999	34.88865280151367	38.72461538461538	-0.6953376198933512	23.529411764705884	25.835528979292715	-3453356.0	0.97435219	0.9307906	0.08694452	0.0022818	-719.4904655299999	-0.08499999999999998
2018-06-28	37.03	36.52	35.7	35.73	26711906.0	-102002921.0	-17386271.0	33.82826614379883	38.49961538461539	-0.8065182473332868	23.529411764705884	25.835528979292715	-4025396.0	0.96593674	0.91969112	0.08666928	0.0023744	-714.51389729	-0.38833333333333336
2018-06-29	37.25	35.78	35.78	37.13	21506307.0	135466557.0	98312098.0	35.153751373291016	38.36115384615385	-0.7727535737055007	23.529411764705884	25.835528979292715	4462200.0	0.99677852	0.9656697	0.07954098	0.002566	-713.13265857	0.00833333333333334
2018-07-02	37.69	37.03	36.07	36.4	15949065.0	-12907250.0	-12436981.0	34.46260452270508	38.22615384615385	-0.7957270792825284	23.529411764705884	25.835528979292715	-973948.0	0.98564852	0.95739085	0.07899932	0.002692	-709.60930712	-0.3733333333333333
2018-07-03	36.91	36.4	34.7	35.45	43947763.0	-160016525.0	-73852435.0	33.563167572021484	38.105000000000004	-0.8804416254835346	23.529411764705884	25.835528979292715	-5341319.0	0.94533333	0.94583778	0.10384635	0.0032706	-705.02916899	-0.49333333333333335
2018-07-04	35.73	35.45	33.9	33.99	34417516.0	-196541796.0	-83009530.0	32.180877685546875	37.92538461538462	-1.0532471346098689	23.529411764705884	25.835528979292715	-7200446.000000001	0.92238806	0.89873083	0.10935026	0.0036052	-697.4387569099999	-0.9366666666666666
2018-07-05	34.58	34.02	32.89	33.43	34528546.0	43013188.0	1404819.0	31.650684356689453	37.723076923076924	-1.2213056145850842	23.529411764705884	25.835528979292715	-452307.0	0.93562832	0.90375777	0.11521055	0.003803	-689.46950436	-0.9233333333333335
2018-07-06	34.11	33.96	31.02	32.5	48622571.0	-75939283.0	5786002.0	30.770183563232422	37.51230769230769	-1.4132453853396285	23.529411764705884	25.835528979292715	-2968805.0	0.87530299	0.87248322	0.13480172	0.0044888	-679.46294231	-0.9750000000000001
2018-07-09	35.09	33.0	32.98	34.94	37970308.0	70276986.0	88678811.0	33.08031463623047	37.35038461538461	-1.35287631245113	23.529411764705884	25.835528979292715	3763817.0	0.95989011	0.94611427	0.13923667	0.0050458	-676.48211379	-0.8016666666666667
2018-07-10	35.96	35.33	35.1	35.69	31304659.000000004	12944003.0	41078796.0	33.7903938293457	37.23423076923076	-1.230332152068975	23.529411764705884	25.835528979292715	1645777.0	1.0067701	0.95173333	0.14012283	0.004726	-676.0423274799999	-0.46166666666666667
2018-07-11	35.37	34.48	34.11	35.2	24696007.0	-29078071.0	-18991278.0	33.32647705078125	37.08346153846154	-1.1593892098656369	23.529411764705884	25.835528979292715	317492.0	1.03559871	0.95522388	0.13954091	0.00448	-675.59954515	-0.3
2018-07-12	36.78	35.19	35.11	36.4	36270582.0	155693919.0	90465551.0	34.46260452270508	36.94346153846154	-0.9948682242662628	23.529411764705884	25.835528979292715	4854939.0	1.08884236	1.01875175	0.13867361	0.004524	-676.73663847	0.20500000000000004
2018-07-13	37.06	36.6	36.41	36.79	21128199.0	38519538.0	43307901.0	34.83184814453125	36.824615384615385	-0.8235213754432067	23.529411764705884	25.835528979292715	867691.0	1.132	0.99084298	0.13403396	0.0038286	-679.75537029	0.46166666666666667
2018-07-16	37.5	36.79	36.34	36.7	15800751.999999998	2530284.0	157923.0	34.746639251708984	36.705	-0.6870698970155331	23.529411764705884	25.835528979292715	-1215067.0	1.05037207	1.00824176	0.13513265	0.0032678	-681.88542956	0.5966666666666667
2018-07-17	36.69	36.46	35.37	36.07	18853221.0	5346589.0	-33054825.0	34.150169372558594	36.59038461538462	-0.6225900219281542	23.529411764705884	25.835528979292715	-1449643.0	1.01064724	1.01748942	0.132004	0.0029528	-683.0963614699999	0.08499999999999998
2018-07-18	36.96	36.27	35.9	35.9	13031281.0	10725257.999999998	833305.0	33.98921585083008	36.463461538461544	-0.5785378118519588	23.529411764705884	25.835528979292715	529471.0	1.01988636	1.056193	0.1345743	0.0026578	-682.68376989	-0.2166666666666667
2018-07-19	37.06	36.21	36.21	36.77	25724252.0	93381757.0	92261099.0	34.81291198730469	36.355000000000004	-0.46802923915007	23.529411764705884	25.835528979292715	5715432.0	1.01016484	1.09991026	0.13433529	0.002391	-684.94999164	0.010000000000000009
2018-07-20	37.11	36.6	36.35	36.93	22227000.0	68916928.0	37874184.0	34.96439743041992	36.28115384615384	-0.3633512492651221	23.529411764705884	25.835528979292715	2644891.0	1.00380538	1.13630769	0.1301061	0.0024188	-687.38582642	-0.10833333333333334
2018-07-23	36.98	36.4	35.92	36.74	30084956.0	16207552.0	-3470063.0	33.02032470703125	36.21538461538462	-0.2923545193066559	23.529411764705884	25.835528979292715	-292386.0	1.00108992	1.05151689	0.12213451	0.0027802	-689.10308885	-0.21333333333333335
2018-07-24	37.05	36.35	35.92	36.85	40245640.0	65040891.0	23008419.0	33.11918640136719	36.17038461538461	-0.22462369646960667	23.529411764705884	25.835528979292715	-1399440.0	1.02162462	1.0325021	0.12594601	0.0033214	-690.70823024	0.07500000000000001
2018-07-25	36.98	36.93	35.75	35.96	32864857.0	-85648942.0	-146435234.0	32.31929397583008	36.11192307692308	-0.23999557377425162	23.529411764705884	25.835528979292715	-3962729.0	1.00167131	1.02159091	0.12478975	0.003823	-689.66841703	0.010000000000000009
2018-07-26	36.75	36.75	35.31	35.35	21172701.0	-35788045.0	-27904289.0	31.771053314208984	36.01692307692308	-0.29796504375624977	23.529411764705884	25.835528979292715	-513783.0	0.96138156	0.97115385	0.1265371	0.003708	-687.20237811	-0.046666666666666634
2018-07-27	35.56	35.5	34.78	34.94	17840162.0	-45527529.00000001	-32645536.000000004	31.402563095092773	35.93807692307693	-0.3726936593403565	23.529411764705884	25.835528979292715	-2088891.0	0.94611427	0.9497146	0.12865563	0.003597	-684.9087730399999	-0.295
2018-07-30	35.28	34.7	33.33	34.3	36567333.0	-25678254.0	-49025626.0	30.82735824584961	35.824615384615385	-0.4780486298482529	23.529411764705884	25.835528979292715	152811.0	0.93358737	0.9346049	0.12511274	0.003761	-680.37224701	-0.555
2018-07-31	34.93	34.05	34.05	34.58	26616665.999999996	-2169276.0	-24944280.0	31.079010009765625	35.73423076923077	-0.5328076679402116	23.529411764705884	25.835528979292715	3326594.0	0.93839891	0.95869143	0.11747404	0.0034162	-677.3946743600001	-0.4266666666666666
2018-08-01	35.16	35.16	32.87	33.18	31846444.0	-71870203.0	-43350022.0	29.820751190185547	35.56807692307692	-0.6813190776368785	23.529411764705884	25.835528979292715	-3708031.0	0.92269188	0.92423398	0.11660515	0.0033906	-670.30807803	-0.9116666666666665
2018-08-02	32.98	31.51	31.33	31.91	58030171.0	-40854570.0	-53194366.0	28.67932891845703	35.37807692307692	-0.8912203920415394	23.529411764705884	25.835528979292715	-1830523.0	0.90268741	0.86782703	0.11660515	0.0033906	32.98	-0.8899999999999999
