Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2018-02-05	13.058837419740497	12.361036946929937	12.261351165099857	12.719905761518225	58984209.0	997250873.0	443700.0	-7993342.0	98.30704498291016	5.081665992736816	15.137285970897668	-0.5614817150351747	3.3598	0.91600861	0.83892176	1.99637278	0.052106	-193.16967237	-0.22333333333333336
2018-02-06	13.258208983400658	12.49062846330904	12.341099790563922	12.78968580879928	95043935.0	1035804945.0	391600.0	-38129005.0	98.84635162353516	5.109543800354004	15.037600189067591	-0.6026525170608998	3.3598	0.92836469	0.85305851	1.88728899	0.0596466	-190.60160560999998	-0.049999999999999996
2018-02-07	13.527360594341875	13.09871173247253	12.400911259661967	13.278146139766674	119372643.0	1026351233.0	574869.0	-8494939.0	102.6214599609375	5.304686069488525	14.937531000384316	-0.5890755119946434	3.3598	1.03657588	0.86493506	1.92067554	0.0655904	-189.33679313000002	0.13166666666666668
2018-02-08	13.936072299845202	13.078774576106513	12.969120216093426	13.656952110720978	105853070.0	1055349515.0	563869.0	-84029181.00000001	105.54910278320312	5.456020832061768	14.861233036598986	-0.5415070059321945	3.3598	1.05873261	0.91823056	1.92398031	0.0706058	-188.87671801000002	0.41500000000000004
2018-02-09	13.607109219805938	13.248240405217649	12.420848416027985	12.470691306943024	90258487.0	994873837.0	479469.0	-60056859.00000001	96.38096618652344	4.9821038246154785	14.695984682872968	-0.5926977048349862	3.3598	0.98349057	0.8791286	1.91399787	0.0752928	-186.65032455	0.16
2018-02-12	13.716763579819027	12.540471354224081	12.540471354224081	13.716763579819027	100269198.0	1062145932.0	502469.0	258504105.00000003	106.01136016845703	5.479915618896484	14.585180102300303	-0.5266482112121924	3.3598	1.07836991	0.98779612	1.84241904	0.0819134	-186.98933176	0.42333333333333334
2018-02-13	13.906166565296179	13.716763579819027	13.50742343797586	13.856323674381139	101993502.0	1069357324.0	254069.0	-113122008.0	107.0899658203125	5.535670757293701	14.465173757251012	-0.4577653444348275	3.3598	1.08339829	1.00578871	1.86328831	0.0830278	-187.47989767	0.405
2018-02-14	13.916135143479188	13.856323674381139	13.557266328890897	13.656952110720978	53496715.0	1014927056.0	235669.0	-42662686.0	105.54910278320312	5.456020832061768	14.358970058916656	-0.41448487161707526	3.3598	1.02852853	1.06614786	1.5251476	0.0724638	-187.63080761999998	0.2866666666666667
2018-02-22	14.60396703810674	13.836386518015123	13.656952110720978	14.374689739897555	84226729.0	1088843765.0	273669.0	-1288847.0	111.09620666503906	5.74276065826416	14.272703516948317	-0.31859677153646615	3.3598	1.05255474	1.11437403	1.5253793	0.0689956	-188.59948656	0.26
2018-02-23	14.54415556900869	14.275003958067476	14.075632394407315	14.464406943544628	79743549.0	1056696865.0	264769.0	-55809527.0	111.78959655761719	5.7786030769348145	14.201773249107685	-0.2326831068343811	3.3598	1.1598721	1.14072327	1.52151105	0.0673094	-190.27130588	0.21
2018-02-26	15.90985078008079	14.474375521727636	14.354752583531539	15.800196420067701	161970888.0	1134320502.0	274369.0	515243013.99999994	122.1133804321289	6.312257766723633	14.200623028548108	-0.05616146705359171	3.3598	1.15188953	1.24216301	2.08830624	0.077204	-193.11316141999998	0.65
2018-02-27	16.029473718276883	15.680573481871605	15.451296183662421	15.810164998250709	120360502.0	1160071129.0	284369.0	-109964896.00000001	122.19042205810547	6.316240310668945	14.224010846592856	0.08357419390667964	3.3598	1.14100719	1.23616524	2.11382609	0.0801494	-196.62444491999997	0.5016666666666666
2018-02-28	16.39831111104818	15.600824856407542	15.471233340028435	16.029473718276883	115198178.0	1164580992.0	479769.0	-23929297.0	123.88536834716797	6.403855323791504	14.251999546875918	0.20959600059950567	3.3598	1.17372263	1.20720721	2.15712114	0.090044	-199.83164912	0.5366666666666666
2018-03-01	16.74721134745346	15.850039310982742	15.750353529152662	16.40827968923119	120586836.00000001	1201453561.0	380869.0	83083402.0	126.8130111694336	6.555190086364746	14.259284277086577	0.3361606160549151	3.3598	1.14147018	1.20145985	2.21368037	0.095875	-203.35044544	0.69
2018-03-02	16.31856248558412	16.09925376555794	15.471233340028435	15.531044809126485	113283074.0	1181622514.0	508469.0	-122479761.99999999	120.03321075439453	6.20473051071167	14.247015257784414	0.3615111862631384	3.3598	1.07374225	1.24540368	2.24560869	0.1012534	-205.23785464	0.42333333333333334
2018-03-05	16.188970969205013	15.680573481871605	15.371547558198356	16.129159500106965	99535174.0	1259669151.0	364369.0	86690600.0	124.65579986572266	6.443680286407471	14.28113846771856	0.42496581136188993	3.3598	1.02082019	1.17587209	2.22680823	0.091241	-207.88435929	0.48500000000000004
2018-03-06	16.637556987440377	15.999567983727863	15.76032210733567	15.879945045531764	112243602.0	1297299407.0	482169.0	-86864679.0	122.72972106933594	6.344117641448975	14.308743761148424	0.4499577028963735	3.3598	1.00441362	1.14604317	2.06710257	0.0899394	-209.06332296	0.11666666666666665
2018-03-07	17.285514569335895	15.750353529152662	15.66063632550559	16.86683428564956	193454722.0	1600188697.0	417569.0	481762558.99999994	130.35699462890625	6.73838472366333	14.380824249548635	0.5431367287758491	3.3598	1.05223881	1.2350365	2.6645869	0.1024888	-211.90061721	0.25833333333333336
2018-03-08	16.826959972917525	16.56777694015932	16.35843679831615	16.697368456538424	102312637.0	1605940464.0	604169.0	-266271760.0	129.04725646972656	6.670682430267334	14.432584174729639	0.5964320050910654	3.3598	1.01761847	1.16158114	2.61006408	0.0995582	-214.99065914	0.13666666666666666
2018-03-09	17.285514569335895	16.647525565623383	16.647525565623383	16.777117082002484	123853968.0	1511145043.0	589569.0	-123671125.0	129.66360473632812	6.702542304992676	14.505814883689425	0.6377523312429556	3.3598	1.08023107	1.15988973	2.49693749	0.1012534	-216.9539537	0.04833333333333332
2018-03-12	17.26557741296988	16.85686570746655	16.627588409257367	17.185828787505812	124597506.0	1499685686.0	795042.0	67480572.0	132.82237243652344	6.8658246994018555	14.621220346500404	0.6954617560887986	3.3598	1.06551298	1.08769716	2.33662049	0.1052724	-219.91704945	0.28833333333333333
2018-03-13	17.235671678420854	17.046268692943706	16.627588409257367	16.647525565623383	97175863.0	1459556298.0	725831.0	-132915900.0	128.66204833984375	6.65077018737793	14.727424044834756	0.6898086352783839	3.3598	1.04833647	1.05296343	2.33203979	0.102856	-221.32913586	0.06333333333333334
2018-03-14	16.737242769270452	16.50796547106127	15.869976467348756	15.979630827361847	106537871.0	1433406344.0	755231.0	-67687750.0	123.50015258789062	6.383942604064941	14.812156959390325	0.6242391326137078	3.3598	0.94739953	0.99689055	2.32777718	0.0889178	-221.59863329	0.06333333333333335
2018-03-15	16.328531063767127	16.069348031008918	15.830102154616727	16.238813860120054	81224674.0	1464769575.0	776831.0	-76492082.0	125.5032730102539	6.48748779296875	14.944048916888583	0.5864287484370347	3.3598	0.97253731	0.98967193	2.38504669	0.085536	-222.36022159	-0.06999999999999999
2018-03-16	16.238813860120054	16.129159500106965	15.730416372786644	15.959693670995831	67561982.0	1479902311.0	932331.0	-106737837.99999999	123.3460693359375	6.375977516174316	15.06175482081872	0.5278562813777459	3.3598	0.95127748	1.02759949	2.47864979	0.0765088	-222.16017783	-0.08833333333333333
2018-03-19	16.418248267414196	15.800196420067701	15.750353529152662	15.850039310982742	84832634.0	1502659259.0	747831.0	-136659066.0	122.49859619140625	6.332170009613037	15.183678200133974	0.467203359306005	3.3598	0.92227378	0.98269468	2.51015472	0.070132	-221.49923115	-0.205
2018-03-20	15.780259263701685	15.541013387309492	15.271861776368278	15.680573481871605	69406511.0	1454447471.0	845831.0	-14224318.0	121.18885803222656	6.264467716217041	15.29755003553218	0.4008403672203489	3.3598	0.94191617	0.98744507	2.59947519	0.0656788	-221.36792372	-0.32666666666666666
2018-03-21	16.09925376555794	15.790227841884693	15.560950543675508	15.640699169139573	72751845.0	1454843140.0	904531.0	-67426216.0	120.88069152832031	6.248537540435791	15.407204395545268	0.34109773175329927	3.3598	0.97878977	0.92730496	2.4895325	0.0602608	-220.30231662	-0.305
2018-03-22	15.969662249178837	15.750353529152662	15.321704667283315	15.541013387309492	63818393.99999999	1444852496.0	915431.0	-58290307.0	120.11026000976562	6.208712577819824	15.494237751219995	0.282451527845339	3.3598	0.95702885	0.93074627	2.5767913	0.0574696	-219.58200868999998	-0.25
2018-03-23	15.162207416355189	14.75349571085186	13.985915190760242	13.985915190760242	92514963.0	1270746684.0	843631.0	-180100500.0	108.0915298461914	5.5874433517456055	15.506890177375348	0.10923140907197926	3.3598	0.8763273	0.83363042	2.54351815	0.0614712	-216.36820172	-0.5783333333333333
2018-03-26	15.062521634525108	13.637014954354962	13.637014954354962	14.972804430878035	88100170.0	1330379358.0	958531.0	63681076.0	115.71879577636719	5.981710433959961	15.603125297526699	0.05099904560855251	3.3598	0.94465409	0.8712297	2.33100666	0.0619952	-215.11026399000002	-0.3083333333333333
2018-03-27	15.61079343459055	15.35161040183234	14.972804430878035	15.541013387309492	101247342.0	1282974026.0	995831.0	38669998.0	120.68824768066406	6.140456676483154	15.673288751660946	0.050121423515113506	3.3598	0.99109981	0.93353293	2.30642202	0.0671014	-214.60024929	-0.11833333333333335
2018-03-28	15.341641823649333	15.222018885453236	14.982773009061043	15.032615899976085	67567388.0	1207383090.0	1047631.0	-152764790.0	116.74014282226562	5.939582347869873	15.718530760337671	0.00830671862881438	3.3598	0.96112173	0.94073612	2.36805583	0.06627	-213.82732015	-0.17500000000000004
2018-03-29	15.291798932734292	15.072490212708116	14.354752583531539	14.833244336315925	62525803.0	1193952221.0	910431.0	-118734153.0	115.19186401367188	5.8608078956604	15.763772769014402	-0.040453037783526824	3.3598	0.95445799	0.91344383	2.41831636	0.0660626	-212.56094862999998	-0.17500000000000002
2018-03-30	16.09925376555794	14.912992961779988	14.912992961779988	15.989599405544853	121632432.0	1337321472.0	1050631.0	289513132.0	124.171875	6.317698955535889	15.825884679231605	0.014050725966187727	3.3598	1.14326443	1.00187383	2.44275277	0.070732	-213.07273727999998	0.08999999999999997
2018-04-02	16.40827968923119	16.228845281937048	15.76032210733567	16.039442296459892	124573262.00000001	1274764558.0	1003331.0	-189604725.0	124.55894470214844	6.337392330169678	15.886462962036038	0.060569053809288675	3.3598	1.07123835	1.01194969	2.49349996	0.076581	-214.00130704	0.39666666666666667
2018-04-03	15.879945045531764	15.730416372786644	15.251924620002262	15.770290685518678	81793505.0	1218175917.0	968531.0	-116491412.0	122.46876525878906	6.2310471534729	15.88531274147646	0.07485400775589923	3.3598	1.01475305	1.00572155	2.49398306	0.0734612	-215.02265472	0.1283333333333333
2018-04-04	16.049410874642902	15.939756514629813	15.5509819654925	15.640699169139573	65885141.0	1208472380.0	1086031.0	-32285904.999999996	121.46238708496094	6.179843902587891	15.878794824972186	0.07485510133333939	3.3598	1.04045093	1.0	1.75217663	0.0731914	-214.99922890000002	-0.035
2018-04-09	15.810164998250709	15.590856278224534	14.833244336315925	15.291798932734292	51743244.0	1205742912.0	986254.0	-69639054.0	118.75289916992188	6.041988849639893	15.850422717835933	0.046170411045913795	3.3598	1.03091398	0.98396408	1.86296389	0.0714624	-214.62560746999998	-0.036666666666666674
2018-04-10	15.471233340028435	15.35161040183234	14.982773009061043	15.451296183662421	46394322.0	1234839849.0	1099231.0	8390491.0	119.99152374267578	6.105008125305176	15.813615659929443	0.03589391974324485	3.3598	0.96633416	1.10477548	1.86867441	0.059397	-214.77759204999998	0.11833333333333333
2018-04-11	15.580887700041526	15.5509819654925	15.112364525440148	15.20208172908722	48802050.0	1186029299.0	1162299.0	-92327814.99999999	118.0561752319336	6.006540298461914	15.800963233774086	0.00755313479933406	3.3598	0.94779366	1.01531292	1.79874161	0.047246	-213.97839565	-0.13833333333333334
2018-04-12	15.371547558198356	15.042584478159092	14.903024383596978	14.912992961779988	42495562.0	1167469909.0	1180054.0	-57416587.0	115.81117248535156	5.892317771911621	15.754187597684588	-0.037798471706009806	3.3598	0.94563843	0.95958948	1.88514466	0.0409442	-212.98512911	-0.26166666666666666
2018-04-13	15.122333103623156	15.082458790891126	14.85318149268194	14.942898696329012	34101067.0	1154650305.0	1226754.0	-2559209.0	116.04341888427734	5.9041337966918945	15.71814735348448	-0.07051396268827048	3.3598	0.9553856	0.99403183	1.94831465	0.0358472	-212.26712262	-0.20166666666666666
2018-04-16	15.311736089100307	14.75349571085186	14.633872772655764	15.241956041819252	51264862.0	1199122896.0	1350099.0	71172341.0	118.36582946777344	6.0222954750061035	15.655652036414084	-0.07148575327414619	3.3598	0.99674055	1.02755376	1.98161724	0.0357704	-211.88105116000003	-0.0316666666666667
2018-04-17	15.89988220189778	15.35161040183234	15.012678743610069	15.41142187093039	83916069.0	1221430648.0	1424799.0	2821847.0	119.68186950683594	6.0892534255981445	15.606192552352237	-0.0579138335673246	3.3598	0.99741935	0.9638404	1.99103126	0.0417874	-211.48205733	0.12166666666666666
2018-04-18	16.946582911113623	15.640699169139573	15.451296183662421	16.707337034721434	194109106.0	1395858738.0	1441099.0	343866658.0	129.74566650390625	6.6012864112854	15.60350870437989	0.05675727138935116	3.3598	1.09901639	1.04164077	2.94872904	0.0650894	-213.34158657	0.26
2018-04-19	16.6674627219894	16.6674627219894	16.049410874642902	16.228845281937048	134976236.0	1324270555.0	1326099.0	-242447764.0	126.0298080444336	6.412228107452393	15.566701646473398	0.10778221640235763	3.3598	1.08823529	1.02907712	3.11214038	0.0799198	-215.10163136	0.24333333333333332
2018-04-20	16.876802863832566	16.069348031008918	15.989599405544853	16.278688172852085	127778457.0	1372656877.0	1466599.0	-75162730.0	126.41687774658203	6.431921482086182	15.552515592905271	0.1505068088769672	3.3598	1.08939293	1.04079031	3.21443541	0.0949422	-216.26584925	0.3683333333333334
2018-04-23	16.378373954682164	16.378373954682164	15.26189319818527	15.780259263701685	90736264.0	1357294197.0	1258100.0	-103574358.0	122.54618072509766	6.234985828399658	15.544847455841419	0.14250460442910118	3.3598	1.0353172	1.03194263	3.19266437	0.101272	-216.88766965	0.25333333333333335
2018-04-24	16.218876703754038	15.521076230943477	15.212050307270228	16.039442296459892	74212304.0	1325964302.0	1292900.0	-29861428.0	124.55894470214844	6.337392330169678	15.537179318777563	0.1552866564984754	3.3598	1.04075032	1.03806452	3.19612793	0.099716	-217.70124907	0.29000000000000004
2018-04-25	16.129159500106965	15.770290685518678	15.710479216420628	15.820133576433717	49123201.0	1305528784.0	1263100.0	-27210472.0	122.8558349609375	6.2507405281066895	15.531811622832864	0.1460367235422133	3.3598	0.94689737	1.04065574	3.25786842	0.0764656	-217.88678452	0.17166666666666666
2018-04-26	17.225703100237848	15.840070732799735	15.750353529152662	16.39831111104818	125351527.0	1443709550.0	1247900.0	269968507.0	127.34584045410156	6.479186058044434	15.552898999758462	0.1832478133201736	3.3598	1.01044226	1.09959893	3.3320129	0.0749222	-218.0937256	0.06333333333333332
2018-04-27	16.727274191087446	16.6674627219894	15.451296183662421	15.850039310982742	82936255.0	1355976541.0	1267049.0	-225527768.0	123.08808135986328	6.262557029724121	15.559416916262737	0.16657672509745325	3.3598	0.9736681	1.06070714	3.31780928	0.0677312	-218.5522721	-0.003333333333333318
2018-05-02	15.810164998250709	15.650667747322581	15.26189319818527	15.451296183662421	50185988.0	1318703012.0	1225900.0	-77102736.0	121.18717956542969	6.051440238952637	15.552132186052075	0.1198084523720766	3.3598	0.97915351	1.01373447	3.35292765	0.0612284	-218.59187601000002	-0.11833333333333333
2018-05-03	15.620762012773557	15.251924620002262	14.613935616289748	15.46126476184543	57939318.99999999	1293323234.0	1232100.0	-36027746.0	121.26536560058594	6.055344104766846	15.549064931226535	0.0825965189822142	3.3598	0.96395277	1.00323415	3.30581644	0.0586188	-218.04837241	0.12333333333333331
2018-05-04	16.059379452825908	15.331673245466325	15.162207416355189	15.481201918211443	59927976.0	1278409873.0	1262900.0	-24970783.0	121.42173767089844	6.06315279006958	15.60657595920543	0.05409102787140796	3.3598	0.97857593	0.92661098	3.21898225	0.0603514	-217.02189826	0.03833333333333332
2018-05-07	15.800196420067701	15.481201918211443	15.3017675109173	15.70051063823762	46609386.0	1294207399.0	1265000.0	35764594.0	123.14181518554688	6.149044036865234	15.634564659488492	0.04863595662860121	3.3598	0.95744681	0.96744472	3.26526145	0.047724	-217.24388162	0.15666666666666668
2018-05-08	15.770290685518678	15.680573481871605	15.341641823649333	15.560950543675508	47802824.0	1246684262.0	1240000.0	-62599561.0	122.0472183227539	6.094385623931885	15.635331473194878	0.03267478550032443	3.3598	0.98176101	0.95590937	3.29998423	0.0420898	-216.94559334000002	0.01333333333333333
2018-05-09	15.919819358263798	15.481201918211443	15.431359027296406	15.600824856407542	46694547.0	1276143374.0	1540900.0	-39555459.0	122.3599624633789	6.110002517700195	15.657185663826859	0.02297808907360377	3.3598	1.00967742	0.98862919	3.31325208	0.0415298	-216.59868984	0.18833333333333332
2018-05-10	15.570919121858516	15.50113907457746	14.992741587244051	15.231987463636244	56137861.0	1249310618.0	1634200.0	-119571460.0	119.46710205078125	5.965548515319824	15.672521937954563	-0.01430382224047122	3.3598	0.98517086	0.94965817	3.28954023	0.0412408	-215.99841573999998	0.19333333333333327
2018-05-11	15.3017675109173	15.251924620002262	15.002710165427061	15.022647321793077	30217071.000000004	1203680095.0	1614700.0	-61133194.0	117.8252182006836	5.883561611175537	15.635331473194878	-0.06004978889009216	3.3598	0.97037991	0.94959042	3.35630616	0.0364764	-215.01034121	0.0050000000000000044
2018-05-14	15.20208172908722	15.032615899976085	14.813307179949907	14.942898696329012	34952989.0	1204230861.0	1633200.0	-85311816.0	117.1997299194336	5.852328300476074	15.59315671934369	-0.10156803158547589	3.3598	0.95174603	0.9112462	3.38312864	0.0346072	-213.86301871	-0.09166666666666667
2018-05-15	15.122333103623156	14.863150070864949	14.733558554485843	15.042584478159092	34223399.0	1203265317.0	1648700.0	-42682670.0	117.98158264160156	5.891369819641113	15.565168019060629	-0.12498695672406868	3.3598	0.96668802	0.9490566	3.3826422	0.0324296	-213.08510127000002	-0.10666666666666665
2018-05-16	14.992741587244051	14.95286727451202	14.773432867217876	14.783401445400884	29457459.000000004	1169621446.0	1677700.0	-27650682.0	115.94876861572266	5.789861679077148	15.532195029686063	-0.1625863342267646	3.3598	0.94760383	0.95677419	3.45398583	0.0296654	-211.93058153	-0.11499999999999999
2018-05-17	15.002710165427061	14.783401445400884	14.574061303557714	14.593998459923732	33242188.0	1158195630.0	1680900.0	-41468284.0	114.46324920654297	5.7156829833984375	15.505356549962583	-0.2053007703227614	3.3598	0.95811518	0.94390716	3.51802112	0.0259938	-210.41825396	-0.21166666666666667
2018-05-18	14.683715663570805	14.633872772655764	14.00585234712626	14.354752583531539	40448684.0	1138414666.0	773300.0	-31753241.0	112.58679962158203	5.621983051300049	15.46318179611139	-0.25551202782728843	3.3598	0.95554081	0.9272376	2.66362335	0.0276344	-208.94362591	-0.205
2018-05-21	14.793370023583892	14.434501208995604	14.404595474446579	14.783401445400884	39997780.0	1156393706.0	346500.0	-2421942.0	115.94876861572266	5.789861679077148	15.447078708277301	-0.25774530295576525	3.3598	0.98932622	0.9415873	2.31207595	0.0284434	-208.20360265	-0.08666666666666667
2018-05-22	14.773432867217876	14.703652819936819	14.524218412642675	14.693684241753813	29001393.0	1143751643.0	330100.0	-28885052.999999996	115.24510192871094	5.754724502563477	15.438643757507068	-0.26371467945327254	3.3598	0.97680583	0.9442665	1.95213628	0.027606	-207.49348819	-0.05833333333333333
2018-05-23	15.032615899976085	14.683715663570805	14.593998459923732	14.74352713266885	43709409.0	1137182346.0	343100.0	-17066994.0	115.63602447509766	5.774245262145996	15.430975620443217	-0.2614101748190283	3.3598	0.99730276	0.94504792	1.82194759	0.0298916	-206.71328386	-0.085
2018-05-24	14.89305580541397	14.8033386017669	14.374689739897555	14.404595474446579	34327522.0	1116209351.0	362600.0	-67543861.0	112.97772979736328	5.641503810882568	15.398769444775034	-0.28366290119091175	3.3598	0.98702186	0.94568063	1.78710649	0.0300656	-205.6892596	-0.12333333333333334
2018-05-25	14.464406943544628	14.354752583531539	13.965978034394226	13.975946612577234	36470679.0	1084980273.0	358100.0	-23816118.0	109.61576080322266	5.473625183105469	15.343558857915298	-0.33205895896825055	3.3598	0.97361111	0.93032515	1.80023622	0.0294278	-204.21329517	-0.1366666666666667
2018-05-28	14.055695238041299	13.975946612577234	13.656952110720978	13.686857845270003	28911209.000000004	1073776964.0	334100.0	-31102652.0	107.348388671875	5.360404968261719	15.227386581397939	-0.3892531627787843	3.3598	0.92582603	0.91594396	1.08674733	0.0276498	-202.37708460000002	-0.14333333333333334
2018-05-29	13.926103721662196	13.686857845270003	13.557266328890897	13.716763579819027	21295758.0	1067990550.0	317400.0	-9244490.0	107.58294677734375	5.372117042541504	15.130768054393398	-0.42724186029846756	3.3598	0.93351425	0.91186216	0.86203999	0.026414	-200.64512609	-0.18833333333333335
2018-05-30	14.055695238041299	13.726732158002035	13.397769077962769	13.627046376171954	36911886.0	1070164596.0	301600.0	7912091.0	106.8792724609375	5.336979866027832	15.02878183144416	-0.4592931596683716	3.3598	0.92427316	0.92178018	0.84198955	0.025324	-198.72906714	-0.245
2018-05-31	13.826417939832114	13.776575048917074	12.979088794276432	13.407737656145777	37333906.0	1051070288.0	308100.0	-14267099.0	105.1592025756836	5.251088619232178	14.937531000384318	-0.4966651791805763	3.3598	0.93079585	0.91871585	0.76622119	0.0258062	-196.96348398	-0.34
2018-06-01	13.44761196887781	13.417706234328787	12.660094292420176	12.749811496067249	34990649.0	1027793825.0	309100.0	-22915374.0	99.99897003173828	4.993414402008057	14.811006738830757	-0.5727693875319524	3.3598	0.91226819	0.88819444	0.6507029	0.0255688	-194.23895768	-0.375
2018-06-04	13.038900263374481	12.819591543348304	12.610251401505137	12.819591543348304	29294540.000000004	1031832114.0	298100.0	-17464851.0	100.5462646484375	5.020743370056152	14.695601276019776	-0.6203014058300482	3.3598	0.93663511	0.86716116	0.63936686	0.0256304	-192.13578643	-0.25833333333333336
2018-06-05	13.108680310655538	12.859465856080337	12.769748652433266	13.088743154289523	28064094.0	1036085418.0	289100.0	-1230476.0	102.65727233886719	5.126155376434326	14.568310200759829	-0.6290018454377435	3.3598	0.95421512	0.89077341	0.6164362	0.0267158	-190.48192319	-0.1433333333333333
2018-06-06	13.09871173247253	13.088743154289523	12.839528699714322	12.919277325178387	24366761.0	1032073631.0	293100.0	-23649191.0	101.32811737060547	5.059784889221191	14.455588585921198	-0.6421689586157413	3.3598	0.94806145	0.87626775	0.60649427	0.024704	-188.77525871	-0.19999999999999996
2018-06-07	13.138586045204562	13.108680310655538	12.690000026969201	12.729874339701233	22525121.0	1011062355.0	292100.0	-25035333.0	99.84259796142578	4.985605716705322	14.350918514999613	-0.6602759782249912	3.3598	0.94944238	0.88373702	0.4808991	0.0223292	-186.86252137	-0.19666666666666663
2018-06-08	12.909308746995377	12.670062870603186	12.311194056014896	12.879403012446353	32219762.0	1005248650.0	253100.0	1437799.0	101.015380859375	5.044167995452881	14.251616140022726	-0.6550096638169567	3.3598	1.01016419	0.92154066	0.47903823	0.0218848	-185.80414213	-0.031666666666666676
2018-06-11	12.899340168812369	12.809622965165296	12.510565619675058	12.580345666956113	21481495.0	1009661295.0	238400.0	-14959532.999999998	98.6698226928711	4.927043437957764	14.140044745743674	-0.6672755628376077	3.3598	0.98133748	0.91915513	0.51599299	0.0206318	-184.07616868	0.03166666666666667
2018-06-12	12.709937183335217	12.570377088773105	12.261351165099857	12.630188557871152	24135699.0	1002642477.0	263900.0	-1023227.0	99.06074523925781	4.946564197540283	14.021955434960349	-0.665305246694329	3.3598	0.96496573	0.92078488	0.5321599	0.0200018	-182.88208522	0.05833333333333333
2018-06-13	13.477517703426834	12.759780074250259	12.670062870603186	13.088743154289523	64606959.0	1025560056.0	284100.0	-5591223.0	102.65727233886719	5.126155376434326	13.926870535368579	-0.6195998716917828	3.3598	1.01311728	0.96049744	0.79619206	0.0264548	-181.89732216	0.08166666666666667
2018-06-14	13.327989030681714	12.859465856080337	12.78968580879928	13.208366092485617	45703674.0	1024380892.0	288100.0	-17745372.0	103.59549713134766	5.173005104064941	13.834852890602352	-0.5671872794354922	3.3598	1.0375881	0.98513011	0.82733131	0.0301718	-182.11669889	0.18166666666666664
2018-06-15	13.427674812511794	13.208366092485617	12.899340168812369	13.228303248851633	44127656.0	1010205616.0	264100.0	-22671212.999999996	103.75186157226562	5.180813789367676	13.757788113110639	-0.5180691815253198	3.3598	1.02708978	1.03752932	0.83988495	0.0320814	-182.11840788	0.305
2018-06-19	13.44761196887781	12.899340168812369	11.972262397792624	12.500597041492048	56878884.0	989427506.0	279600.0	-19202293.0	98.04434204101562	4.895810127258301	13.660786179252908	-0.5317330566098519	3.3598	0.99366086	0.97511664	0.93049659	0.0377578	-180.64370928	0.05166666666666667
2018-06-20	12.84949727789733	12.510565619675058	12.301225477831888	12.729874339701233	34628275.0	998903711.0	274100.0	26146614.0	99.84259796142578	4.985605716705322	13.575669857844145	-0.5180888089515872	3.3598	1.00789266	0.97258187	0.92404223	0.0394406	-180.48262186	0.17666666666666667
2018-06-21	12.690000026969201	12.660094292420176	11.79282799049848	11.822733725047502	47293625.0	953614955.0	293100.0	-47807721.0	92.72773742675781	4.6303277015686035	13.45182944426293	-0.5738592188332827	3.3598	0.90327494	0.91512346	0.9374808	0.0366642	-178.06819444	-0.03666666666666668
2018-06-22	12.002168132341648	11.583487848655311	11.184744721334992	11.872576615962544	30033896.000000004	923682137.0	275100.0	8605067.0	93.11866760253906	4.649848461151123	13.339874643130685	-0.6070382071424323	3.3598	0.89886792	0.93265466	0.9421027	0.0341514	-176.65715043	0.001666666666666668
2018-06-25	12.022105288707664	11.952325241426609	11.463864910459215	11.473833488642223	25446496.0	911556716.0	284100.0	-34132903.0	89.99125671386719	4.493682384490967	13.219868298081396	-0.6579238952376318	3.3598	0.86737001	0.89086687	0.95714717	0.0311556	-173.99139105	-0.16
2018-06-26	11.9423566632436	11.214650455884016	11.08505893950491	11.74298509958344	32290790.000000004	936505453.0	293100.0	23308880.0	92.10225677490234	4.599094390869141	13.11941570254493	-0.6688231075991027	3.3598	0.93939394	0.93343899	0.95236008	0.0272126	-172.37388085	-0.10500000000000004
2018-06-27	11.9423566632436	11.762922255949457	11.573519270472303	11.6931422086684	26686121.999999996	919478814.0	284100.0	-5481222.0	91.71133422851562	4.579573631286621	13.00055957805522	-0.6737165318573037	3.3598	0.91855912	0.925809	0.93139647	0.0259388	-170.81326404	0.01166666666666665
2018-06-28	11.882545194145552	11.643299317753359	11.34424197226312	11.364179128629136	24093101.0	905765184.0	303100.0	-12126489.999999998	89.13121795654297	4.4507365226745605	12.872501689088889	-0.6961147990501129	3.3598	0.96121417	0.86824067	0.95042683	0.0222182	-168.83857926000002	-0.1466666666666667
2018-06-29	12.24141400873384	11.414022019544175	11.304367659531087	12.161665383269776	52517768.99999999	934390391.0	239100.0	26115059.0	95.38603973388672	4.763069152832031	12.773199314112	-0.6421132296822591	3.3598	1.02434929	0.92075472	1.00424146	0.0258238	-168.42429277	0.14833333333333332
2018-07-02	12.281288321465873	12.24141400873384	11.972262397792624	12.191571117818802	41870583.0	976990648.0	263600.0	12252272.0	95.62059783935547	4.774781703948975	12.68808299270324	-0.5901011354877852	3.3598	1.0625543	0.92162773	1.01160931	0.0284578	-168.40112633	0.06999999999999999
