Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MRG_LONG_BAL	MRG_SHORT_VOL_BAL	MFD_NETBUYAMT	PE_TTM	PB_LF	BOLL	MACD	ROE_AVG	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-08-31	9.720000009713548	9.672352950842404	9.653294127293947	9.70094118616509	13684412.0	1373477754.0	180180.0	805415.0	13.699814796447754	1.5601160526275635	9.844248878615995	-0.059171424039115905	8.8851	1.01394422	1.0019685	0.22273507	0.0062024	-229.87160235000002	0.021666666666666667
2017-09-01	9.720000009713548	9.691411774390861	9.624705891971258	9.653294127293947	18262879.0	1375099029.0	177180.0	-41118010.00000001	13.632527351379395	1.5524533987045288	9.823357475880183	-0.059384369971963835	8.8851	0.99704724	0.98732943	0.22090927	0.0060154	-229.64870285	0.023333333333333334
2017-09-04	9.662823539068176	9.643764715519717	9.596117656648573	9.643764715519717	18676610.0	1381308525.0	181880.0	-16496543.0	13.619070053100586	1.550920844078064	9.803932136494257	-0.059634643992829695	8.8851	0.98347911	0.99410609	0.22065097	0.0054168	-229.48401036	-0.004999999999999999
2017-09-05	9.643764715519717	9.643764715519717	9.605647068422801	9.643764715519717	12857161.0	1386175392.0	180380.0	-6618457.0	13.619070053100586	1.550920844078064	9.781208154571095	-0.05915113054487087	8.8851	0.99802761	1.0	0.21684669	0.0042724	-229.31141678999998	-0.02666666666666667
2017-09-06	9.634235303745488	9.634235303745488	9.577058833100116	9.624705891971258	12448531.0	1376205642.0	180180.0	-16742505.000000002	13.592154502868652	1.5478558540344238	9.761049783510227	-0.05961858450210222	8.8851	0.99507389	1.0	0.22048618	0.0042402	-229.08906503000003	-0.005000000000000001
2017-09-07	9.70094118616509	9.624705891971258	9.596117656648573	9.643764715519717	19450334.0	1362671527.0	213780.0	-14122686.000000002	13.619070053100586	1.550920844078064	9.744190054986591	-0.05778504729661549	8.8851	0.99410609	1.00796813	0.2156388	0.0045622	-228.88717794	-0.001666666666666668
2017-09-08	9.643764715519717	9.643764715519717	9.577058833100116	9.596117656648573	16633520.000000002	1345819327.0	187580.0	-51433753.0	13.55178165435791	1.5432581901550293	9.724398199763193	-0.05949090122167533	8.8851	0.994077	0.99114173	0.15603107	0.0044712	-228.66595297	-0.018333333333333337
2017-09-11	9.624705891971258	9.577058833100116	9.567529421325885	9.605647068422801	12375587.0	1346654284.0	182080.0	-3324990.0000000005	13.565238952636719	1.5447907447814941	9.7119366612892	-0.05938925647759419	8.8851	0.99604743	0.97959184	0.15918102	0.0041192	-228.47853877	0.0
2017-09-12	9.643764715519717	9.605647068422801	9.596117656648573	9.605647068422801	17283537.0	1338827831.0	180580.0	4112868.0000000005	13.565238952636719	1.5447907447814941	9.698742091140268	-0.05863281963846667	8.8851	0.99604743	0.99408284	0.15643729	0.0043664	-228.28075517	0.0033333333333333335
2017-09-13	9.61517648019703	9.605647068422801	9.567529421325885	9.596117656648573	10875431.0	1339729005.0	180580.0	-17463220.0	13.55178165435791	1.5432581901550293	9.6785837200794	-0.05813217040874008	8.8851	0.9970297	0.99211823	0.16204924	0.0042786	-228.12473345	0.0
2017-09-14	9.634235303745488	9.596117656648573	9.567529421325885	9.586588244874344	14568967.000000002	1344888172.0	180580.0	-14891855.0	13.538324356079102	1.5417256355285645	9.661357475718294	-0.05783762998101416	8.8851	0.99407115	0.98821218	0.16219661	0.004006	-227.91165049	-0.005
2017-09-15	9.643764715519717	9.596117656648573	9.577058833100116	9.624705891971258	17839257.0	1335504286.0	196080.0	-9757523.0	13.592154502868652	1.5478558540344238	9.651461548106594	-0.05390702241331269	8.8851	1.00297915	0.9970385	0.16168615	0.0040734	-227.87069392	-0.005
2017-09-18	9.662823539068176	9.634235303745488	9.586588244874344	9.605647068422801	15374429.0	1336706926.0	196080.0	-9805069.0	13.565238952636719	1.5447907447814941	9.651828063944064	-0.051733523520397284	8.8851	1.0	0.99604743	0.16121823	0.004241	-227.75688816000002	-0.006666666666666665
2017-09-19	9.767647068584694	9.624705891971258	9.605647068422801	9.71047059793932	33535050.0	1346638936.0	232080.0	16480736.0	13.713273048400879	1.5616486072540283	9.654393674806355	-0.04107909299020562	8.8851	1.0109127	1.006917	0.1906184	0.0051486	-227.93647679	0.005
2017-09-20	9.71047059793932	9.70094118616509	9.634235303745488	9.672352950842404	16230792.000000002	1343294003.0	206080.0	-15720644.0	13.659441947937012	1.5555185079574585	9.655859738156236	-0.0353041908561611	8.8851	1.00794439	1.0049505	0.18728276	0.0054476	-228.1101525	-0.001666666666666667
2017-09-21	9.70094118616509	9.681882362616633	9.61517648019703	9.624705891971258	13575960.999999998	1344722801.0	206080.0	-11828237.999999998	13.592154502868652	1.5478558540344238	9.652194579781535	-0.03417827290204656	8.8851	1.00397614	0.99802372	0.18667781	0.0053922	-228.04940993	-0.011666666666666667
2017-09-22	9.624705891971258	9.624705891971258	9.52941177422897	9.586588244874344	15407869.0	1318893695.0	196080.0	-32261158.999999996	13.538324356079102	1.5417256355285645	9.648529421406831	-0.03594737144826787	8.8851	0.9960396	0.99900695	0.18584287	0.0052564	-227.93423033000002	-0.01
2017-09-25	9.577058833100116	9.558000009551655	9.472235303583595	9.491294127132054	14990048.000000002	1316632587.0	196080.0	-10205072.0	13.403748512268066	1.5264004468917847	9.63753394628272	-0.04452557062548301	8.8851	0.98809524	0.98809524	0.16985414	0.0052348	-227.48057573999998	-0.035
2017-09-26	9.52941177422897	9.491294127132054	9.367411774067078	9.405529421163992	17227557.0	1304538268.0	196080.0	-45314018.0	13.28262996673584	1.5126075744628906	9.62617195532114	-0.057580597002512945	8.8851	0.96859666	0.97916667	0.13183069	0.004324	-226.7961498	-0.04666666666666667
2017-09-27	9.453176480035138	9.415058832938223	9.376941185841305	9.405529421163992	11579572.0	1297717418.0	194080.0	-42164052.0	13.28262996673584	1.5126075744628906	9.617009059384383	-0.0671527048819236	8.8851	0.97241379	0.98013903	0.13356566	0.0040642	-226.24664185	-0.065
2017-09-28	9.415058832938223	9.405529421163992	9.291176479873245	9.300705891647475	13380406.0	1293512021.0	235880.0	-29248676.999999996	13.134596824645996	1.495749831199646	9.60454752091039	-0.08224893757073559	8.8851	0.96633663	0.97017893	0.13380895	0.0040532	-225.37707004	-0.07833333333333332
2017-09-29	9.376941185841305	9.32929412697016	9.319764715195932	9.338823538744391	10050246.0	1267737126.0	216580.0	-4635648.0	13.188426971435547	1.5018799304962158	9.595751140811101	-0.09009843648932758	8.8851	0.97415507	0.97029703	0.13818889	0.003754	-224.77198017999999	-0.05833333333333334
2017-10-09	9.481764715357825	9.443647068260908	9.376941185841305	9.405529421163992	13650885.999999998	1274747431.0	194380.0	-27210892.0	13.28262996673584	1.5126075744628906	9.585122181524461	-0.08990029902182783	8.8851	0.99096386	0.97916667	0.1373322	0.0036794	-224.34449646000002	-0.04
2017-10-10	9.415058832938223	9.405529421163992	9.32929412697016	9.396000009389764	17259320.0	1276610516.0	197780.0	-57678077.99999999	13.269172668457031	1.5110751390457153	9.569362000513236	-0.08948073927831857	8.8851	0.99898683	0.96761531	0.13664836	0.0036812	-224.10873178	-0.02666666666666666
2017-10-11	9.453176480035138	9.396000009389764	9.367411774067078	9.43411765648668	11964671.0	1271049663.0	219480.0	5010650.0	13.323002815246582	1.5172052383422852	9.56056562041395	-0.08509157687007907	8.8851	1.00303951	0.97536946	0.13715086	0.0037028	-223.94119088000002	0.0066666666666666706
2017-10-12	9.443647068260908	9.424588244712451	9.376941185841305	9.405529421163992	8716482.0	1273132145.0	175880.0	-6347732.999999999	13.28262996673584	1.5126075744628906	9.550303176964778	-0.08296361282246956	8.8851	1.01127049	0.97722772	0.14129613	0.0034424	-223.74096278	3.469446951953614e-18
2017-10-13	9.453176480035138	9.396000009389764	9.386470597615535	9.453176480035138	7607896.000000001	1262895597.0	175880.0	3986725.0	13.349918365478516	1.5202702283859253	9.54077376519055	-0.07655004526470677	8.8851	1.0122449	0.9860835	0.14840564	0.003306	-223.71894615000002	0.03166666666666667
2017-10-16	9.491294127132054	9.443647068260908	9.386470597615535	9.415058832938223	11003678.0	1250969547.0	175600.0	-11979912.0	13.296087265014648	1.5141401290893555	9.531610869253793	-0.07369352919425332	8.8851	1.00101317	0.99196787	0.14952119	0.003158	-223.53410307	0.01166666666666667
2017-10-17	9.43411765648668	9.415058832938223	9.34835295051862	9.376941185841305	8064553.999999999	1249312828.0	175600.0	-10701412.0	13.242257118225098	1.5080100297927856	9.521348425804621	-0.07365642971437047	8.8851	0.9979716	0.99696049	0.15376427	0.0026446	-223.33540875	-0.009999999999999997
2017-10-18	9.396000009389764	9.386470597615535	9.310235303421702	9.310235303421702	9892833.0	1247370158.0	174000.0	-7084231.0	13.148054122924805	1.4972822666168213	9.50852037149316	-0.07810924063153202	8.8851	0.98686869	0.98986829	0.15474313	0.0025288	-222.91822030999998	-0.021666666666666667
2017-10-19	9.32929412697016	9.32929412697016	9.224470597453642	9.234000009227872	12950676.0	1244591261.0	237600.0	-16647003.0	13.040393829345703	1.4850220680236816	9.493493222156877	-0.08678922432703295	8.8851	0.98176292	0.99282787	0.15486999	0.0027652	-222.32725827000002	-0.049999999999999996
2017-10-20	9.291176479873245	9.234000009227872	9.224470597453642	9.272117656324788	6836064.999999999	1239303310.0	246600.0	-6751512.0	13.094223976135254	1.4911521673202515	9.479199104495533	-0.08956000637899919	8.8851	0.98084677	0.99285714	0.15890418	0.0027222	-221.9352625	-0.035
2017-10-23	9.291176479873245	9.272117656324788	9.2435294210021	9.272117656324788	6812314.0	1238671795.0	207600.0	-3628454.0	13.094223976135254	1.4911521673202515	9.46673756602154	-0.09071022016468433	8.8851	0.98481781	0.9858156	0.16360508	0.0024882	-221.56498041	-0.04666666666666667
2017-10-24	9.300705891647475	9.25305883277633	9.25305883277633	9.291176479873245	6109828.0	1232889389.0	264800.0	404702.0	13.121139526367188	1.4942172765731812	9.454642543385019	-0.08905728811638802	8.8851	0.99085366	0.98884381	0.09974189	0.002379	-221.30486732	-0.02666666666666667
2017-10-25	9.367411774067078	9.300705891647475	9.281647068099018	9.357882362292848	8784832.0	1225962500.0	207900.0	2512159.0	13.21534252166748	1.504944920539856	9.44511313161079	-0.0814260910408997	8.8851	1.00511771	0.99191919	0.09653894	0.0023172	-221.25593511999998	-0.003333333333333334
2017-10-26	9.396000009389764	9.34835295051862	9.300705891647475	9.367411774067078	9703663.0	1217361037.0	259840.0	-8628240.0	13.228799819946289	1.5064774751663208	9.436316751511502	-0.07375911927565504	8.8851	1.01444788	0.99594732	0.09580587	0.0021358	-221.27762901	0.023333333333333334
2017-10-27	9.405529421163992	9.34835295051862	9.319764715195932	9.338823538744391	9835954.0	1217613662.0	229340.0	-8172095.000000001	13.188426971435547	1.5018799304962158	9.426787339737274	-0.06919221578987234	8.8851	1.00719424	0.98790323	0.09175615	0.0023032	-221.21103072	0.028333333333333332
2017-10-30	9.357882362292848	9.34835295051862	9.15776471503404	9.25305883277633	13321297.0	1231042413.0	277840.0	-3494593.0	13.06730842590332	1.4880871772766113	9.41249322207593	-0.0716672711897477	8.8851	0.9979445	0.98279352	0.08920609	0.0026668	-220.9097959	0.001666666666666666
2017-10-31	9.2435294210021	9.224470597453642	9.195882362130956	9.234000009227872	8820178.0	1235390098.0	231025.0	-788657.0	11.353117942810059	1.4660556316375732	9.398199104414585	-0.07431005811158187	8.8851	0.99384615	0.9847561	0.07896572	0.0028182	-220.66146592	-0.0016666666666666676
2017-11-01	9.32929412697016	9.2435294210021	9.205411773905185	9.291176479873245	11804329.0	1221182489.0	235625.0	7010433.0	11.423415184020996	1.4751334190368652	9.382072407565891	-0.07097269341923784	8.8851	0.99287169	0.99795292	0.07912603	0.0029868	-220.45756918	0.006666666666666668
2017-11-02	9.291176479873245	9.291176479873245	9.176823538582498	9.195882362130956	11477560.0	1212205473.0	206400.0	-24387309.0	11.306252479553223	1.4600038528442383	9.363746615692376	-0.07515095334149713	8.8851	0.98168871	0.99587203	0.07697812	0.003086	-220.06358562	-0.023333333333333334
2017-11-03	9.195882362130956	9.167294126808269	9.024352950194835	9.100588244388666	13887054.0	1207763428.0	204400.0	-9179041.0	11.189088821411133	1.4448742866516113	9.343588244631507	-0.08516990764930021	8.8851	0.9744898	0.98150051	0.08025747	0.0033122	-219.45524192	-0.051666666666666666
2017-11-06	9.176823538582498	9.100588244388666	9.024352950194835	9.138705891485582	9595170.0	1209613209.0	209000.0	-2444229.0	11.235954284667969	1.4509260654449463	9.3263620002704	-0.08900819450210662	8.8851	0.98764161	0.98561151	0.07751403	0.003104	-219.0026333	-0.020000000000000004
2017-11-07	9.205411773905185	9.119647067937125	9.110117656162895	9.205411773905185	7874207.000000001	1202805621.0	248300.0	-2327265.0	11.317968368530273	1.4615167379379272	9.31536652514629	-0.08567979392878655	8.8851	0.99690402	0.99076923	0.06341965	0.0030512	-218.80299064	0.015
2017-11-08	9.2435294210021	9.205411773905185	9.15776471503404	9.214941185679413	9722836.0	1202267589.0	258300.0	-4222108.0	11.32968521118164	1.4630297422409058	9.308036208396883	-0.081335483777627	8.8851	0.99179487	0.98472505	0.06173269	0.002935	-218.65121843	0.028333333333333332
2017-11-09	9.224470597453642	9.214941185679413	9.167294126808269	9.205411773905185	7109825.999999999	1196406373.0	265200.0	-8540152.0	11.317968368530273	1.4615167379379272	9.300339375810005	-0.07776510287449057	8.8851	1.00103627	0.982706	0.06351095	0.002691	-218.5417779	0.009999999999999997
2017-11-10	9.214941185679413	9.205411773905185	9.138705891485582	9.15776471503404	10595757.0	1175346208.0	177200.0	-14672579.0	11.259387016296387	1.4539519548416138	9.294841638247949	-0.07788248888170379	8.8851	1.00628272	0.98061224	0.06247229	0.0025074	-218.27264998	0.016666666666666666
2017-11-13	9.234000009227872	9.176823538582498	9.15776471503404	9.234000009227872	11819981.0	1172749531.0	187900.0	5145008.0	11.353117942810059	1.4660556316375732	9.290809964035775	-0.07100546027495014	8.8851	1.01042753	0.99794027	0.06336686	0.0026316	-218.2824837	0.04666666666666667
2017-11-14	9.262588244550559	9.224470597453642	9.119647067937125	9.129176479711353	9049038.0	1171236045.0	177200.0	-15951669.0	11.224238395690918	1.4494130611419678	9.280181004749135	-0.0731702868233981	8.8851	0.99171843	0.98864809	0.06258539	0.0026972	-217.9080619	0.003333333333333336
2017-11-15	9.15776471503404	9.138705891485582	9.091058832614436	9.100588244388666	8562739.0	1168471318.0	240100.0	-5400657.0	11.189088821411133	1.4448742866516113	9.268819013787555	-0.07631306956574768	8.8851	0.98759049	0.97948718	0.06305358	0.0026324	-217.62193588000002	-0.023333333333333334
2017-11-16	9.119647067937125	9.100588244388666	9.043411773743292	9.052941185517522	8844507.0	1167559653.0	240100.0	-6065453.0	11.130507469177246	1.4373095035552979	9.25415838028874	-0.08170660410784336	8.8851	0.98343685	0.98445596	0.05957314	0.0027294	-217.1542204	-0.045000000000000005
2017-11-17	9.052941185517522	9.052941185517522	8.929058832452544	8.938588244226775	14155039.000000002	1166694358.0	263400.0	-13826160.0	10.989912033081055	1.4191539287567139	9.236199104252693	-0.09412335037219144	8.8851	0.9760666	0.98219895	0.06340076	0.002928	-216.38540636	-0.06166666666666667
2017-11-20	8.938588244226775	8.929058832452544	8.824235302936026	8.8814117735814	11599099.0	1168803265.0	246500.0	3127874.0	10.9196138381958	1.4100762605667114	9.21420815400447	-0.10734002558380773	8.8851	0.96181631	0.97184567	0.06084504	0.0029158	-215.58460822	-0.06166666666666667
2017-11-21	9.052941185517522	8.8814117735814	8.871882361807172	9.005294126646376	12901403.0	1174023844.0	243900.0	4366325.0	11.07192611694336	1.4297446012496948	9.198447972993248	-0.10658936944432007	8.8851	0.98643006	0.97826087	0.05707151	0.0031308	-215.11261105	-0.051666666666666666
2017-11-22	9.091058832614436	9.024352950194835	9.005294126646376	9.043411773743292	11437402.0	1176364082.0	243900.0	3798937.0000000005	11.118791580200195	1.4357964992523193	9.185619918681784	-0.10174583088349287	8.8851	0.99371728	0.98138573	0.05624984	0.0032914	-214.90544227	-0.021666666666666664
2017-11-23	9.07200000906598	9.052941185517522	8.8814117735814	8.910000008904086	10032752.0	1172863806.0	273500.0	-12281026.0	10.95476245880127	1.4146150350570679	9.17022625350803	-0.10743407301379726	8.8851	0.98421053	0.9679089	0.0560699	0.0033576	-214.31125394999998	-0.04
2017-11-24	9.005294126646376	8.919529420678314	8.8814117735814	8.938588244226775	7692456.0	1167441129.0	259500.0	-4013230.0	10.989912033081055	1.4191539287567139	9.158864262546448	-0.10838581006434644	8.8851	1.0	0.9760666	0.05883128	0.0029968	-213.95571413000002	-0.01833333333333333
2017-11-27	8.96717647954946	8.938588244226775	8.824235302936026	8.852823538258711	10252566.0	1170708471.0	272100.0	-2808208.0	10.884464263916016	1.4055373668670654	9.142737565697754	-0.1147379360351426	8.8851	0.99678112	0.95872033	0.05586756	0.0029216	-213.32824377	-0.01833333333333333
2017-11-28	8.900470597129857	8.862352950032943	8.814705891161797	8.871882361807172	7447185.000000001	1168912064.0	267500.0	-3003304.9999999995	10.907896995544434	1.408563256263733	9.127343900524	-0.11688675608776755	8.8851	0.98518519	0.97181628	0.05804157	0.002617	-212.89339786	0.001666666666666668
2017-11-29	8.910000008904086	8.862352950032943	8.767058832290651	8.900470597129857	12858076.0	1166021158.0	199300.0	1147597.0	10.943046569824219	1.413102149963379	9.112316751187716	-0.11495771876892213	8.8851	0.98419389	0.97801047	0.05951995	0.0026962	-212.55158011	0.001666666666666668
2017-11-30	8.8814117735814	8.871882361807172	8.805176479387567	8.843294126484484	7613360.000000001	1167824278.0	223400.0	-7922759.0	10.872748374938965	1.404024362564087	9.092524895964315	-0.11669739124844547	8.8851	0.99251337	0.97684211	0.06136409	0.0025612	-212.09535027	-0.015
2017-12-01	8.986235303097919	8.843294126484484	8.833764714710254	8.97670589132369	13924310.999999998	1148832547.0	278000.0	959974.0	11.036776542663574	1.4252058267593384	9.077497746628033	-0.10608796375949225	8.8851	1.00426439	1.00426439	0.06146283	0.0029092	-212.03948262999998	0.03833333333333334
2017-12-04	8.957647067775232	8.957647067775232	8.843294126484484	8.871882361807172	7491728.0	1144496457.0	243700.0	-3767568.0	10.907896995544434	1.408563256263733	9.059538470591987	-0.10492874555995435	8.8851	1.00215285	0.99892704	0.06361267	0.002755	-211.74588831	0.010000000000000002
2017-12-05	8.910000008904086	8.900470597129857	8.824235302936026	8.843294126484484	8377774.000000001	1147540483.0	243300.0	-349319.0	10.872748374938965	1.404024362564087	9.04377828958076	-0.10510529998138729	8.8851	0.99677766	0.98201058	0.06298348	0.002807	-211.41761444	0.01833333333333334
2017-12-06	8.862352950032943	8.843294126484484	8.776588244064882	8.852823538258711	5966537.0	1147776979.0	271100.0	-4829560.0	10.884464263916016	1.4055373668670654	9.029117656081949	-0.10328566390244198	8.8851	0.99464668	0.97892518	0.06800979	0.0024222	-211.17701545999998	0.021666666666666667
2017-12-07	8.900470597129857	8.852823538258711	8.824235302936026	8.843294126484484	7165963.0	1146216116.0	272100.0	188756.99999999997	10.872748374938965	1.404024362564087	9.011891411720844	-0.10144315949320593	8.8851	1.0	0.99251337	0.06791464	0.0023972	-210.85429485	-0.011666666666666667
2017-12-08	8.948117656001003	8.871882361807172	8.843294126484484	8.900470597129857	8897085.0	1141356773.0	249600.0	0.0	10.943046569824219	1.413102149963379	9.000529420759262	-0.09428246852858102	8.8851	0.99150743	0.99573561	0.06801754	0.0021164	-210.76377753000003	0.008333333333333331
2017-12-11	8.938588244226775	8.89094118535563	8.8814117735814	8.919529420678314	6425983.0	1138593615.0	251200.0	-11196348.0	10.966479301452637	1.4161280393600464	8.993565619847327	-0.08607743448657956	8.8851	1.00537057	1.00753498	0.06977716	0.0020568	-210.80631994	-0.009999999999999997
2017-12-12	8.929058832452544	8.919529420678314	8.862352950032943	8.871882361807172	4849652.0	1138310842.0	239000.0	3705693.0	10.907896995544434	1.408563256263733	8.983303176398158	-0.0824689545689008	8.8851	1.00323276	1.0	0.0756563	0.0018598	-210.67603458	-0.001666666666666667
2017-12-13	8.89094118535563	8.852823538258711	8.824235302936026	8.862352950032943	4362459.0	1139105040.0	240000.0	1077614.0	10.896181106567383	1.4070502519607544	8.970108606249225	-0.07946216178839194	8.8851	1.00107643	0.99571734	0.08169705	0.0017702	-210.56215421	0.005
2017-12-14	8.871882361807172	8.862352950032943	8.767058832290651	8.78611765583911	7110613.0	1122966686.0	220400.0	-14088205.0	10.802450180053711	1.3949466943740845	8.95361539356306	-0.0822823087275193	8.8851	0.99353448	0.99353448	0.08264569	0.001767	-210.18117057999999	-0.02333333333333333
2017-12-15	8.805176479387567	8.79564706761334	8.767058832290651	8.79564706761334	5357221.0	1120525783.0	194900.0	-6202195.0	10.814167022705078	1.3964595794677734	8.937855212551835	-0.08279395443598858	8.8851	0.9882227	0.97983015	0.07839719	0.0015694	-209.94110609999998	-0.008333333333333331
2017-12-18	8.833764714710254	8.814705891161797	8.757529420516423	8.776588244064882	4450058.0	1120178713.0	192400.0	-1288000.0	10.79073429107666	1.393433690071106	8.923194579053021	-0.0837716576024885	8.8851	0.98397436	0.98925886	0.07981878	0.0014592	-209.57806499999998	-0.028333333333333332
2017-12-19	8.814705891161797	8.776588244064882	8.757529420516423	8.78611765583911	6351140.0	1117755039.0	187700.0	-1154995.0	10.802450180053711	1.3949466943740845	8.905968334691917	-0.08282282059593271	8.8851	0.99033298	0.99353448	0.07438685	0.001543	-209.34623697	-0.03
2017-12-20	8.79564706761334	8.78611765583911	8.681294126322591	8.69082353809682	7847486.0	1101542577.0	180700.0	-3012765.0	10.685287475585938	1.379817008972168	8.88910860616828	-0.08873738993381686	8.8851	0.98064516	0.98170075	0.07066843	0.0017376	-208.81402666	-0.03833333333333333
2017-12-21	8.70988236164528	8.69082353809682	8.605058832128758	8.671764714548361	7436549.000000001	1105047213.0	191200.0	-1814400.0	10.66185474395752	1.3767911195755005	8.872615393482114	-0.0938804214652702	8.8851	0.98698482	0.98060345	0.06902914	0.0017558	-208.36343198999998	-0.04
2017-12-22	8.719411773419507	8.671764714548361	8.662235302774134	8.662235302774134	3859969.9999999995	1107332590.0	188100.0	0.0	10.650137901306152	1.3752782344818115	8.857588244145829	-0.09760018076717003	8.8851	0.98483207	0.9732334	0.07284417	0.0016722	-207.85642936	-0.034999999999999996
2017-12-25	8.70035294987105	8.681294126322591	8.462117655515327	8.50976471438647	15458140.0	1112299581.0	201500.0	-38948704.0	10.462677001953125	1.3510708808898926	8.841095031459663	-0.11156516526804694	8.8851	0.96959826	0.95405983	0.08706116	0.0022868	-206.91225477	-0.07333333333333335
2017-12-26	8.576470596806073	8.50976471438647	8.462117655515327	8.547882361483387	10901443.0	1123836125.0	199900.0	-31707008.0	10.509542465209961	1.3571226596832275	8.8282669771482	-0.11819427056136789	8.8851	0.97288503	0.96348013	0.08935241	0.002541	-206.35036249	-0.04833333333333334
2017-12-27	8.79564706761334	8.538352949709157	8.538352949709157	8.728941185193737	17527792.0	1118276986.0	263100.0	-10770945.0	10.732152938842773	1.3858689069747925	8.817638017861562	-0.10759763184207394	8.8851	1.00438596	0.98494624	0.10372513	0.0030816	-206.16639162	-0.020000000000000007
2017-12-28	8.776588244064882	8.728941185193737	8.681294126322591	8.70988236164528	8776960.0	1113192810.0	245200.0	-3872102.0	10.708720207214355	1.382843017578125	8.804809963550099	-0.09958960017307916	8.8851	1.0043956	0.99132321	0.10377043	0.0031566	-206.15857362	-0.013333333333333341
2017-12-29	8.757529420516423	8.738470596967964	8.69082353809682	8.738470596967964	4873357.0	1105299775.0	181700.0	1464000.0	10.743868827819824	1.387381911277771	8.798212678475632	-0.08990003407991409	8.8851	1.00880088	0.99349946	0.09825999	0.0032132	-206.25563693	0.001666666666666666
2018-01-02	9.014823538420606	8.719411773419507	8.719411773419507	8.96717647954946	17911867.0	1090439960.0	242000.0	25270143.0	11.025060653686523	1.4236928224563599	8.799312225988043	-0.06303964797102068	8.8851	1.0537514	1.02171553	0.11717769	0.0033502	-206.85894971	0.055
2018-01-03	8.995764714872147	8.96717647954946	8.919529420678314	8.957647067775232	13690654.999999998	1083721627.0	232100.0	-4704118.0	11.013343811035156	1.4221798181533813	8.803343900200217	-0.04203696636944798	8.8851	1.04793757	1.01952278	0.12211067	0.003506	-207.59386775000002	0.08166666666666668
2018-01-04	9.005294126646376	8.938588244226775	8.919529420678314	8.957647067775232	10448277.0	1074698855.0	238800.0	-4768159.0	11.013343811035156	1.4221798181533813	8.806642542737452	-0.02510282019876442	8.8851	1.02620087	1.03070175	0.12155822	0.0031106	-208.19665464000002	0.06666666666666667
2018-01-05	9.167294126808269	8.957647067775232	8.929058832452544	9.110117656162895	21626515.0	1072801922.0	279700.0	13880431.000000002	11.2008056640625	1.4463871717453003	8.814705891161797	0.0006136412046195971	8.8851	1.04595186	1.05054945	0.1453386	0.003828	-209.09007289	0.065
2018-01-08	9.205411773905185	9.110117656162895	9.043411773743292	9.14823530325981	18706872.0	1064562665.0	243000.0	-12704121.0	11.247671127319336	1.4524390697479248	8.826434397960849	0.02379559687364008	8.8851	1.04689204	1.05610561	0.15640496	0.0046004	-210.09611733	0.09500000000000001
2018-01-09	9.272117656324788	9.129176479711353	9.100588244388666	9.167294126808269	16819847.0	1057806880.0	291600.0	10117990.0	11.271102905273438	1.4554649591445923	8.833764714710254	0.04320728485324565	8.8851	1.02231668	1.07726764	0.16034596	0.0045394	-210.98999840000002	0.09833333333333334
2018-01-10	9.186352950356728	9.15776471503404	9.024352950194835	9.100588244388666	15279557.0	1063330776.0	289700.0	-16881480.0	11.189088821411133	1.4448742866516113	8.842561094809543	0.05260221461743342	8.8851	1.01595745	1.06465998	0.15869632	0.004628	-211.67073176999997	0.04
2018-01-11	9.138705891485582	9.091058832614436	9.033882361969063	9.081529420840207	7466214.999999999	1064416263.0	288300.0	2831474.0	11.165656089782715	1.4418482780456543	8.851723990746303	0.05784309714542424	8.8851	1.01382979	1.04039301	0.15454552	0.0044616	-212.15980312	0.036666666666666674
2018-01-12	9.138705891485582	9.06247059729175	9.024352950194835	9.06247059729175	8605939.0	1058578485.0	280600.0	-20031.0	11.142223358154297	1.4388223886489868	8.85978733917065	0.05976965910342891	8.8851	0.99476987	1.0404814	0.15323847	0.0037346	-212.46887845	0.023333333333333334
2018-01-15	9.100588244388666	9.024352950194835	8.97670589132369	8.995764714872147	12196300.0	1053631728.0	346300.0	-3245913.0	11.060209274291992	1.4282317161560059	8.865651592570176	0.05527667105296885	8.8851	0.98333333	1.02944384	0.14846984	0.003371	-212.53834976	-0.02666666666666667
2018-01-16	9.32929412697016	8.995764714872147	8.995764714872147	9.319764715195932	28300799.0	1066583727.0	400100.0	44678239.0	11.458564758300781	1.4796721935272217	8.88177828941887	0.07697274401871823	8.8851	1.01663202	1.03931987	0.17434839	0.0040122	-213.46722711	0.011666666666666678
2018-01-17	9.443647068260908	9.310235303421702	9.25305883277633	9.272117656324788	22984545.0	1072769273.0	319300.0	-17573065.0	11.399982452392578	1.4721074104309082	8.895339375405273	0.08929300453471356	8.8851	1.01884817	1.03510638	0.18030727	0.0044426	-214.18094312	-0.02999999999999999
2018-01-18	9.386470597615535	9.272117656324788	9.262588244550559	9.338823538744391	13254745.000000002	1081606844.0	330600.0	9568067.0	11.4819974899292	1.4826982021331787	8.913298651441318	0.10324931317148867	8.8851	1.02833158	1.04255319	0.17642574	0.0047658	-215.19100725	-0.0016666666666666611
2018-01-19	9.472235303583595	9.34835295051862	9.34835295051862	9.443647068260908	23978100.0	1083621369.0	336800.0	24523102.0	11.61087703704834	1.4993406534194946	8.935656117527007	0.12136910362416486	8.8851	1.04206099	1.03661088	0.1820561	0.0056242	-216.28534141	0.026666666666666672
