Date	HIGH	OPEN	LOW	CLOSE	VOLUME	MFD_NETBUYAMT	MFD_NETBUYAMT_A	PE_TTM	BOLL	MACD	YOYEPS_BASIC	YOY_EQUITY	MFD_BUYVOL_M	TECH_REVS5	TECH_REVS10	TECH_TURNOVERRATEVOLATILITY20	TECH_TURNOVERRATE5	TECH_BULLPOWER	TECH_AD6
2017-12-21	5.8827188779295225	5.596958664428759	5.527982061169954	5.823596075136262	1336850905.0	921116522.0	1313943424.0	25.026681900024414	5.691327753502619	-0.016473569623840945	920.0000000000001	6.801672862256492	172074950.0	1.01896552	1.05913978	1.3425602	0.0266964	-21.11353782	0.05833333333333333
2017-12-22	5.892572678395067	5.863011276998436	5.79403467373963	5.833449875601805	821304777.0	-490235729.99999994	-515182663.0	25.069028854370117	5.6723781372227275	0.0017594011465149606	920.0000000000001	6.801672862256492	-54578834.0	1.07246377	1.04409171	1.29865204	0.024205	-21.24920286	0.056666666666666664
2017-12-25	5.8827188779295225	5.8433036760673485	5.725058070480825	5.774327072808544	693001756.0	-629742056.0	-525530185.0	24.814950942993164	5.660250382803598	0.011308093109620998	920.0000000000001	6.801672862256492	-80999364.0	1.0596745	1.01034483	0.80637237	0.0247016	-21.34336866	0.08500000000000002
2017-12-26	5.813742274670719	5.8038884742051735	5.606812464894303	5.725058070480825	774139550.0	-533884849.00000006	-431884502.99999994	24.60321807861328	5.642816735826097	0.014730104084662798	920.0000000000001	6.801672862256492	-107798037.00000001	1.02831858	1.01396161	0.72742399	0.0252808	-21.45160248	0.05833333333333335
2017-12-27	5.833449875601805	5.705350469549739	5.62652006582539	5.665935267687564	841639880.0000001	-91194958.0	-79315167.0	24.349140167236328	5.607949441871096	0.012526953439610189	920.0000000000001	6.801672862256492	-20232330.0	1.01590106	0.99309154	0.72050209	0.0263844	-21.423684379999997	0.008333333333333331
2017-12-28	5.774327072808544	5.636373866290933	5.636373866290933	5.705350469549739	629949298.0	260496750.0	82127949.00000001	24.518526077270508	5.5817989714048455	0.013802313584888815	920.0000000000001	6.801672862256492	19719775.0	0.97969543	0.99827586	0.73982206	0.022209	-21.50402407	0.006666666666666664
2017-12-29	5.764473272342999	5.68564286861865	5.6560814672220205	5.705350469549739	545424610.0	-442892529.0	-519143979.00000006	24.518526077270508	5.571566178613704	0.014644236051019277	920.0000000000001	6.801672862256492	-64860098.0	0.97804054	1.04891304	0.76889543	0.0205794	-21.53145809	-0.043333333333333335
2018-01-02	5.764473272342999	5.744765671411913	5.5772510634976715	5.646227666756477	808403577.0	-301713337.0	-475231739.0	24.264448165893555	5.569671216985715	0.010420627093101764	920.0000000000001	6.801672862256492	-113960343.0	0.9778157	1.03616637	0.70603927	0.0212612	-21.505711580000003	-0.06999999999999999
2018-01-03	5.754619471877456	5.665935267687564	5.567397263032128	5.68564286861865	920704539.0	347189669.99999994	166702949.0	24.433834075927734	5.590515794893596	0.010137010797776291	920.0000000000001	6.801672862256492	65828032.99999999	0.99311532	1.02123894	0.67671606	0.0221268	-21.52076978	-0.03166666666666667
2018-01-04	5.68564286861865	5.646227666756477	5.606812464894303	5.636373866290933	585918587.0	-221468615.0	-438154823.00000006	24.22210121154785	5.6030225416383255	0.005868992024040232	920.0000000000001	6.801672862256492	-60268601.0	0.99478261	1.01060071	0.63252434	0.0206164	-21.56119709	-0.025000000000000005
2018-01-05	5.6560814672220205	5.6560814672220205	5.478713058842235	5.498420659773323	1010873494.9999999	-1455852799.0	-1309071583.0	23.629253387451172	5.609465411173488	-0.008546594623727977	920.0000000000001	6.801672862256492	-274810097.0	0.96373057	0.94416244	0.64574723	0.0228664	-21.47090585	-0.023333333333333334
2018-01-08	5.5378358616354975	5.478713058842235	5.340759852324625	5.498420659773323	1020298466.0	-600496304.0	-667163290.0	23.629253387451172	5.618561226987836	-0.019743460577122285	920.0000000000001	6.801672862256492	-113543378.0	0.96373057	0.94256757	0.66062739	0.0256712	-21.487799069999998	-0.035
2018-01-09	5.941841680722785	5.468859258376692	5.468859258376692	5.9221340797916975	2055435480.9999998	2301358533.0	2983698925.0	25.450145721435547	5.6424377435004995	0.005509563541508555	920.0000000000001	6.801672862256492	381619498.0	1.04886562	1.02559727	1.04236951	0.0330368	-21.28103315	0.041666666666666664
2018-01-10	6.040379685378221	5.892572678395067	5.8433036760673485	6.000964483516046	1732421167.0000002	-237080410.0	714437473.9999999	25.788915634155273	5.6610083674547935	0.03152037460344381	920.0000000000001	6.801672862256492	22639686.0	1.05545927	1.04819277	1.18666716	0.0378312	-21.40948706	0.08833333333333333
2018-01-11	6.040379685378221	5.971403082119415	5.912280279326154	6.000964483516046	875238253.9999999	154591715.0	-73868336.0	25.788915634155273	5.678821006757891	0.0515400086308464	920.0000000000001	6.801672862256492	24457799.0	1.06468531	1.05913043	1.17621081	0.03954	-21.60530469	0.06833333333333334
2018-01-12	6.060087286309308	6.020672084447134	5.941841680722785	5.981256882584959	819171655.0	-109228313.99999999	-114126794.00000001	25.7042236328125	5.692464730479414	0.06506544024606598	920.0000000000001	6.801672862256492	-10051023.0	1.08781362	1.04835924	1.15745549	0.0384078	-21.739585060000003	0.06333333333333334
2018-01-15	6.355701300275616	6.000964483516046	5.951695481188328	6.17833289189583	1778216698.9999998	681658631.0	922285044.0	26.551149368286133	5.7186152009456634	0.09064196501502675	920.0000000000001	6.801672862256492	141470414.0	1.12365591	1.08290155	1.27164443	0.0428846	-21.707458550000002	0.12833333333333333
2018-01-16	6.335993699344527	6.247309495154636	6.168479091430287	6.296578497482353	1105818634.0	5946573.0	412337714.0	27.059307098388672	5.745902648388707	0.11908029381225393	920.0000000000001	6.801672862256492	21999137.0	1.06322795	1.11518325	1.25093782	0.0372756	-22.038444300000002	0.15
2018-01-17	6.454239304931051	6.414824103068876	6.020672084447134	6.267017096085723	1513020551.0	-829174458.0	-1539067212.0	26.932268142700195	5.767126218622186	0.13764582089169242	920.0000000000001	6.801672862256492	-126663129.0	1.04433498	1.10225303	1.27808482	0.0359798	-22.164658539999998	0.041666666666666664
2018-01-18	6.3458474998100725	6.2276018942235485	6.158625290964744	6.267017096085723	736082965.0	226183911.99999997	73499360.0	26.932268142700195	5.79100273513485	0.15062284842240192	920.0000000000001	6.801672862256492	14355510.999999998	1.04433498	1.11188811	1.26833215	0.035158	-22.485699309999998	0.015000000000000005
2018-01-19	6.572484910517574	6.28672469701681	6.247309495154636	6.552777309586488	1629085113.0	2450150205.0	2235579483.0	28.160310745239258	5.823596075136264	0.181869222084158	920.0000000000001	6.801672862256492	331962018.0	1.09555189	1.19175627	1.31460731	0.0399418	-22.6332595	0.06666666666666667
2018-01-22	6.572484910517574	6.523215908189856	6.42467790353442	6.552777309586488	1026397653.9999999	-620547106.0	-505308332.0	28.160310745239258	5.855810422812078	0.2042774154421254	920.0000000000001	6.801672862256492	-67897530.0	1.06060606	1.19175627	1.30554747	0.0355012	-22.95688252	0.08
2018-01-23	6.582338710983118	6.562631110052031	6.365555100741159	6.39511650213779	1149106166.0	-1765132860.0	-2144241161.0000002	27.482769012451172	5.892572678395068	0.20692881402648045	920.0000000000001	6.801672862256492	-229462006.99999997	1.01564945	1.07986689	1.28201316	0.0357568	-23.11576714	0.01
2018-01-24	6.473946905862139	6.335993699344527	6.079794887240395	6.454239304931051	1454417827.0	-224105106.0	-426090984.0	27.736846923828125	5.931229895606046	0.2113643064276296	920.0000000000001	6.801672862256492	-78091160.0	1.02987421	1.07553366	1.28673166	0.0354106	-23.41121534	0.051666666666666666
2018-01-25	6.454239304931051	6.414824103068876	6.2276018942235485	6.237455694689093	878092349.0	-846889661.0	-925061483.0	26.805227279663086	5.957001373746698	0.19513741781746052	920.0000000000001	6.801672862256492	-135334316.0	0.99528302	1.03940887	1.2834369	0.0362494	-23.44097445	0.04666666666666667
2018-01-26	6.316286098413441	6.188186692361374	6.158625290964744	6.188186692361374	704302114.0	-651132002.0	-594006289.0	26.593496322631836	5.9804988979337645	0.17626996452902155	920.0000000000001	6.801672862256492	-95579628.0	0.9443609	1.03459638	1.27145432	0.030787	-23.55543111	0.025000000000000005
2018-01-29	6.129063889568113	5.991110683050502	5.892572678395067	5.951695481188328	1422338897.0	-2006379671.0	-2094853835.0	25.577184677124023	5.985425798166536	0.1406136014940298	920.0000000000001	6.801672862256492	-380698567.0	0.90827068	0.96331738	1.22124327	0.0331256	-23.560777010000002	-0.06666666666666667
2018-01-30	6.050233485843764	5.951695481188328	5.931987880257241	5.981256882584959	610936196.0	-519870807.0	-120636819.0	25.7042236328125	5.991110683050503	0.11343344479461859	920.0000000000001	6.801672862256492	-54498602.0	0.93528505	0.94992175	1.25395896	0.029947	-23.50284705	-0.05833333333333334
2018-01-31	6.050233485843764	5.931987880257241	5.9221340797916975	5.991110683050502	563153039.0	2965152.0	-1597675.9999999998	25.746570587158203	5.999448514213655	0.09163181955677846	920.0000000000001	6.801672862256492	-8313717.999999999	0.92824427	0.95597484	1.30532929	0.0246828	-23.39140303	-0.014999999999999994
2018-02-01	5.991110683050502	5.991110683050502	5.478713058842235	5.587104863963215	1509067166.0	-1510846165.0	-1729501613.0	24.0103702545166	5.9941426216552856	0.04127815245399713	920.0000000000001	6.801672862256492	-319948074.0	0.8957346	0.89150943	1.26941519	0.0284096	-23.07783158	-0.14666666666666664
2018-02-02	5.665935267687564	5.567397263032128	5.51812826070441	5.596958664428759	758220529.0	-700147689.0	-412617465.0	24.052717208862305	5.991489675376101	0.0021429255307898742	920.0000000000001	6.801672862256492	-108270182.0	0.9044586	0.85413534	1.29553598	0.028728	-23.09440914	-0.09666666666666666
2018-02-05	5.6560814672220205	5.51812826070441	5.439297856980061	5.636373866290933	548463551.0	-238469121.0	-92679542.0	24.22210121154785	5.988836729096916	-0.025398765220962183	920.0000000000001	6.801672862256492	-36225916.0	0.94701987	0.86015038	1.35612029	0.0235664	-22.862887970000003	-0.041666666666666664
2018-02-06	5.567397263032128	5.498420659773323	5.281637049531365	5.281637049531365	919180806.0	-523254888.99999994	-718028702.0	22.697633743286133	5.972540059096208	-0.07498566198767342	920.0000000000001	6.801672862256492	-163440622.0	0.8830313	0.82588598	1.20445851	0.025387	-22.501730109999997	-0.061666666666666654
2018-02-07	5.51812826070441	5.419590256048974	5.252075648134733	5.321052251393539	814526804.0	-27735005.0	-207176954.0	22.867019653320312	5.960033312351481	-0.10983702469637358	920.0000000000001	6.801672862256492	-22737730.0	0.88815789	0.82442748	1.12869162	0.0268716	-22.19215001	-0.05833333333333332
2018-02-08	5.498420659773323	5.301344650462451	5.291490849996908	5.498420659773323	706884372.0	626364459.0	548078295.0	23.629253387451172	5.952832458165121	-0.1217414725923085	920.0000000000001	6.801672862256492	82835084.0	0.98412698	0.88151659	1.14537699	0.0221334	-22.026008349999998	-0.03499999999999999
2018-02-09	5.390028854652344	5.340759852324625	5.015584436961687	5.114122441617123	1051352808.0	-775673475.0	-1092240227.0	21.977746963500977	5.932745864908437	-0.16033722014041984	920.0000000000001	6.801672862256492	-192995382.0	0.91373239	0.82643312	1.13576578	0.023865	-21.711973670000003	-0.03166666666666666
2018-02-12	5.360467453255713	5.1929528453414715	5.153537643479297	5.291490849996908	660009725.0	37457463.0	211387736.0	22.739980697631836	5.924787026070883	-0.17459980207926495	920.0000000000001	6.801672862256492	34674804.0	0.93881119	0.88907285	1.03991386	0.0245238	-21.50058523	-0.015000000000000005
2018-02-13	5.567397263032128	5.370321253721256	5.311198450927995	5.449151657445605	742483878.0	187944550.00000003	443724903.0	23.417522430419922	5.922892064442893	-0.17120751779522347	920.0000000000001	6.801672862256492	35814617.0	1.03171642	0.91103789	1.04866378	0.0234802	-21.19218739	-0.021666666666666664
2018-02-14	5.478713058842235	5.449151657445605	5.370321253721256	5.449151657445605	356369390.0	-205319250.0	-186465205.0	23.417522430419922	5.904700432814199	-0.16659866238413557	920.0000000000001	6.801672862256492	-33949177.0	1.02407407	0.90953947	1.05181827	0.0207742	-21.19784638	0.03833333333333334
2018-02-22	5.596958664428759	5.508274460238867	5.459005457911148	5.5772510634976715	541836115.0	115398469.0	49539781.0	23.9680233001709	5.888403762813492	-0.15087041948657554	920.0000000000001	6.801672862256492	15684107.0	1.01433692	0.99823633	1.07431625	0.0197994	-21.09371565	0.04833333333333333
2018-02-23	5.5772510634976715	5.557543462566584	5.429444056514518	5.498420659773323	501363230.99999994	-412219782.0	-514133041.0	23.629253387451172	5.8690751542080015	-0.1431168662942861	920.0000000000001	6.801672862256492	-76671765.0	1.07514451	0.98239437	0.97789699	0.0165508	-21.07306461	-2.3129646346357427e-18
2018-02-26	5.774327072808544	5.567397263032128	5.390028854652344	5.705350469549739	1159106326.0	257761762.00000003	267907537.0	24.518526077270508	5.858463369091263	-0.118903962400279	920.0000000000001	6.801672862256492	43053468.0	1.07821229	1.01223776	0.9929505	0.0194988	-20.98063569	0.11833333333333333
2018-02-27	5.764473272342999	5.715204270015282	5.596958664428759	5.62652006582539	670722659.0	-664271962.0	-563704297.0	24.17975616455078	5.837239798857785	-0.10486717289551617	920.0000000000001	6.801672862256492	-100516978.0	1.03254973	1.06529851	0.97750461	0.0190748	-21.02858621	0.065
2018-02-28	5.646227666756477	5.527982061169954	5.478713058842235	5.5772510634976715	481089059.99999994	-171811820.0	-152884319.0	23.9680233001709	5.809573359089143	-0.09660491152738171	920.0000000000001	6.801672862256492	-32925639.0	1.02350814	1.04814815	0.89970228	0.0198114	-21.14720693	0.02666666666666666
2018-03-01	5.68564286861865	5.508274460238867	5.498420659773323	5.6166662653598465	525430459.0	-123591688.0	30705150.0	24.137409210205078	5.784559865599685	-0.08588648652884245	920.0000000000001	6.801672862256492	-6123392.0	1.00706714	1.02150538	0.91210146	0.0197146	-21.13315133	0.04666666666666666
2018-03-02	5.606812464894303	5.547689662101041	5.51812826070441	5.51812826070441	450972048.00000006	-456885561.0	-434366184.0	23.713945388793945	5.755756448854251	-0.08437067829419487	920.0000000000001	6.801672862256492	-93066431.0	1.00358423	1.07899807	0.93456461	0.019417	-21.1675728	0.008333333333333326
2018-03-05	5.6166662653598465	5.5772510634976715	5.478713058842235	5.508274460238867	370395221.0	-271659851.0	-261110503.0	23.671600341796875	5.715583262340881	-0.08300764819542028	920.0000000000001	6.801672862256492	-62324288.0	0.96545769	1.04096834	0.84043844	0.0147584	-21.11172383	0.003333333333333329
2018-03-06	5.764473272342999	5.547689662101041	5.498420659773323	5.705350469549739	1090101140.0	1294204967.0	1128469784.0	24.518526077270508	5.682989922339467	-0.06527262788018096	920.0000000000001	6.801672862256492	180158081.0	1.01401051	1.04701627	0.87668097	0.0172356	-21.05805788	-0.015000000000000008
2018-03-07	5.705350469549739	5.695496669084195	5.567397263032128	5.587104863963215	636393937.0	-1176897470.0	-971451588.0	24.0103702545166	5.651912551640446	-0.06006651921411521	920.0000000000001	6.801672862256492	-178837921.0	1.00176678	1.02531646	0.87194797	0.018153	-21.119250020000003	-0.011666666666666672
2018-03-08	5.646227666756477	5.567397263032128	5.547689662101041	5.62652006582539	379300538.0	-13041622.0	-19619154.0	24.17975616455078	5.620077196290227	-0.05215890778344434	920.0000000000001	6.801672862256492	-11653821.0	1.00175439	1.00883392	0.70946811	0.0172898	-21.20739849	0.01333333333333333
2018-03-09	5.8433036760673485	5.715204270015282	5.665935267687564	5.784180873274087	1080458821.0	748328832.0	676811062.0	24.857295989990234	5.602643549312727	-0.032792151706145134	920.0000000000001	6.801672862256492	118861328.0	1.04821429	1.05197133	0.75845646	0.0210078	-21.14003229	0.019999999999999997
2018-03-12	5.991110683050502	5.833449875601805	5.79403467373963	5.971403082119415	958211315.0	277339808.0	547535969.0	25.661876678466797	5.594305718149575	-0.0023099626014433383	920.0000000000001	6.801672862256492	70449878.0	1.08407871	1.04663212	0.77289518	0.0244798	-21.232569910000002	0.06833333333333334
2018-03-13	5.951695481188328	5.951695481188328	5.853157476532893	5.872865077463979	583968692.0	-260053554.0	-503196589.0	25.238414764404297	5.591273779544792	0.013737837181595047	920.0000000000001	6.801672862256492	-62702080.00000001	1.02936097	1.04378284	0.7618388	0.0214902	-21.41264272	0.07
2018-03-14	5.9615492816538715	5.823596075136262	5.813742274670719	5.863011276998436	542738118.0	-42203287.0	-19320962.0	25.196067810058594	5.586725871637618	0.025368284983800393	920.0000000000001	6.801672862256492	-20567276.0	1.04938272	1.05123675	0.76226868	0.020937	-21.51592347	0.01833333333333333
2018-03-15	5.9221340797916975	5.823596075136262	5.79403467373963	5.863011276998436	523836344.00000006	53256985.00000001	-162955845.0	25.196067810058594	5.5817989714048455	0.0341913619230354	920.0000000000001	6.801672862256492	-31145146.999999996	1.04203152	1.04385965	0.76825748	0.0217906	-21.653021250000002	0.03833333333333332
2018-03-16	5.912280279326154	5.863011276998436	5.705350469549739	5.705350469549739	501264621.0	-395578244.0	-626431653.0	24.518526077270508	5.5863468793120195	0.028137453381821054	920.0000000000001	6.801672862256492	-102699776.0	0.98637138	1.03392857	0.72609219	0.0183696	-21.63774138	-0.010000000000000004
2018-03-19	5.79403467373963	5.725058070480825	5.665935267687564	5.744765671411913	405058291.0	-88139274.0	-55626608.0	24.687911987304688	5.592031764195988	0.02621794053219073	920.0000000000001	6.801672862256492	-26915248.0	0.9620462	1.04293381	0.74185996	0.0151024	-21.76319956	-0.023333333333333334
2018-03-20	5.725058070480825	5.675789068153107	5.6166662653598465	5.675789068153107	485348087.0	-147276965.0	-402855000.0	24.39148712158203	5.593547733498379	0.0189128616517813	920.0000000000001	6.801672862256492	-56504525.0	0.96644295	0.99481865	0.74260845	0.01452	-21.79040639	-0.06666666666666667
2018-03-21	5.8038884742051735	5.715204270015282	5.636373866290933	5.665935267687564	518970434.99999994	-125084819.0	-213724064.0	24.349140167236328	5.608328434196694	0.012187919908890343	920.0000000000001	6.801672862256492	-26485408.0	0.96638655	1.01410935	0.72443607	0.0143796	-21.66694487	-0.07333333333333333
2018-03-22	5.715204270015282	5.675789068153107	5.557543462566584	5.596958664428759	490705774.0	-188741872.0	-315881498.0	24.052717208862305	5.6189402193134335	0.0012777901363056898	920.0000000000001	6.801672862256492	-67994492.0	0.95462185	0.99474606	0.72775852	0.014184	-21.67222053	-0.07666666666666667
2018-03-23	5.439297856980061	5.301344650462451	5.104268641151579	5.3801750541868	1097666436.0	-372228653.0	-332779157.0	23.121097564697266	5.614392311406259	-0.02457787349554863	920.0000000000001	6.801672862256492	-153830967.0	0.94300518	0.93015332	0.78801237	0.0177066	-21.73040318	-0.11333333333333334
2018-03-26	5.360467453255713	5.27178324906582	5.153537643479297	5.360467453255713	562118429.0	-31540362.0	-38674641.0	23.036405563354492	5.6238671195462056	-0.04612718640394764	920.0000000000001	6.801672862256492	1009517.0	0.93310463	0.89768977	0.70428985	0.0186342	-21.606710699999997	-0.08166666666666667
2018-03-27	5.478713058842235	5.459005457911148	5.370321253721256	5.419590256048974	557183681.0	-154059054.0	-140968202.0	23.290483474731445	5.628794019778976	-0.057768536335522036	920.0000000000001	6.801672862256492	-25139577.0	0.95486111	0.92281879	0.70436095	0.0190584	-21.3528071	-0.085
2018-03-28	5.370321253721256	5.321052251393539	5.232368047203646	5.261929448600276	489357088.99999994	-441025049.0	-412335557.0	22.61294174194336	5.621593165592618	-0.07880785170419635	920.0000000000001	6.801672862256492	-98653449.0	0.92869565	0.89747899	0.70367651	0.0188834	-21.239526050000002	-0.09999999999999999
2018-03-29	5.340759852324625	5.321052251393539	5.143683843013753	5.291490849996908	558912175.0	-195361424.0	-174707747.00000003	22.739980697631836	5.615529288383052	-0.09203537614995927	920.0000000000001	6.801672862256492	-42134932.0	0.94542254	0.90252101	0.70212224	0.0192862	-21.09848727	-0.05166666666666666
2018-03-30	5.291490849996908	5.281637049531365	5.1929528453414715	5.24222184766919	533063530.99999994	-672233169.0	-781525258.0	22.528247833251953	5.602643549312726	-0.10528027581708344	920.0000000000001	6.801672862256492	-127617725.0	0.97435897	0.91882556	0.69542675	0.0159514	-20.96797431	-0.04
2018-04-02	5.301344650462451	5.24222184766919	5.1929528453414715	5.222514246738102	434081512.0	-199081857.00000003	-148457553.0	22.44355583190918	5.592031764195988	-0.1160296750514469	920.0000000000001	6.801672862256492	-49065184.0	0.97426471	0.90909091	0.68621727	0.0151952	-20.78968559	-0.01666666666666667
2018-04-03	5.183099044875928	5.123976242082667	5.054999638823861	5.104268641151579	597507920.0	-486349243.0	-547484054.0	21.935400009155273	5.568913232334519	-0.132561991420868	920.0000000000001	6.801672862256492	-127552914.99999999	0.94181818	0.89930556	0.60395204	0.0154334	-20.684058219999997	-0.03333333333333333
2018-04-04	5.153537643479297	5.094414840686036	5.054999638823861	5.054999638823861	415953005.0	-236871174.0	-302523100.0	21.723669052124023	5.5469316774498445	-0.14793427376013657	920.0000000000001	6.801672862256492	-57210930.00000001	0.96067416	0.89217391	0.61476763	0.0149998	-20.48675504	-0.06
2018-04-09	5.094414840686036	5.02543823742723	4.946607833702881	5.02543823742723	510986650.0	-117828480.0	-129005378.0	21.596630096435547	5.525708107216365	-0.16065039851046148	920.0000000000001	6.801672862256492	-46007346.0	0.94972067	0.89788732	0.60044843	0.0147168	-20.33157876	-0.045000000000000005
2018-04-10	5.1929528453414715	5.02543823742723	5.015584436961687	5.163391443944841	640915243.0	57528367.0	225782297.0	22.189477920532227	5.508274460238866	-0.15777758634466377	920.0000000000001	6.801672862256492	-8845334.0	0.98496241	0.95970696	0.49782263	0.0153538	-20.14208517	-0.045000000000000005
2018-04-11	5.212660446272559	5.183099044875928	5.13383004254821	5.163391443944841	471498230.0	-164354173.99999997	-25210777.0	22.189477920532227	5.494630736517345	-0.1537287724102674	920.0000000000001	6.801672862256492	-41750967.0	0.98867925	0.96323529	0.42170316	0.0155748	-20.04537638	-0.036666666666666674
2018-04-12	5.1929528453414715	5.163391443944841	5.104268641151579	5.153537643479297	336710322.0	151879202.0	88583236.0	22.147130966186523	5.480987012795821	-0.14959078805538084	920.0000000000001	6.801672862256492	8186169.0	1.00965251	0.95090909	0.44259403	0.0140344	-19.99284433	-0.03000000000000001
2018-04-13	5.232368047203646	5.173245244410385	5.153537643479297	5.173245244410385	365252662.0	-65876187.0	1021271.0	22.23182487487793	5.460521427213539	-0.1430719228819166	920.0000000000001	6.801672862256492	-26742882.0	1.02339181	0.98314607	0.45623788	0.013735	-19.90423732	-0.0066666666666666706
2018-04-16	5.153537643479297	5.153537643479297	4.9958768360306	5.005730636496144	528665963.99999994	-379580578.0	-392633997.0	21.51193618774414	5.4381608800032675	-0.1496970892846763	920.0000000000001	6.801672862256492	-102848350.0	0.99607843	0.94599628	0.45624422	0.0138394	-19.82728597	-0.018333333333333337
2018-04-17	5.054999638823861	5.015584436961687	4.818508427650815	4.818508427650815	635609332.0	-534584849.00000006	-530367766.0	20.707355499267578	5.407083509304245	-0.16811690196641216	920.0000000000001	6.801672862256492	-139412850.0	0.93320611	0.91917293	0.46162043	0.013808	-19.663904730000002	-0.04666666666666667
2018-04-18	4.8874850309096205	4.867777429978534	4.33567220483918	4.5820172164777695	1159564966.0	-661523003.0	-452388410.0	19.691043853759766	5.36084644558131	-0.19949791277113338	920.0000000000001	6.801672862256492	-180753521.0	0.88740458	0.87735849	0.61120433	0.017872	-19.44538958	-0.12333333333333334
2018-04-19	4.670701420667662	4.611578617874399	4.542602014615595	4.5820172164777695	714279580.0	-103228892.0	-83742104.0	19.691043853759766	5.307408527672016	-0.2218106943102045	920.0000000000001	6.801672862256492	-34596035.0	0.88910134	0.8976834	0.61541903	0.0201022	-19.332376590000003	-0.12333333333333334
2018-04-20	4.621432418339944	4.621432418339944	4.394795007632441	4.424356409029072	809329567.0	-255311004.0	-350991627.0	19.013504028320312	5.251696655809135	-0.2493413916166629	920.0000000000001	6.801672862256492	-103166356.0	0.8552381	0.87524366	0.63165405	0.0227252	-18.988430349999998	-0.15
2018-04-23	4.611578617874399	4.414502608563528	4.1583037964593945	4.611578617874399	1317895171.0	60560501.00000001	164971127.00000003	19.818082809448242	5.203564630458209	-0.25313442393899965	920.0000000000001	6.801672862256492	16729140.0	0.92125984	0.91764706	0.78601356	0.0273868	-18.78961365	-0.07666666666666665
2018-04-24	4.601724817408856	4.483479211822333	4.444064009960159	4.552455815081139	1059738877.9999999	-921428630.0	-359149534.0	22.411897659301758	5.153158651153699	-0.25793779907033354	920.0000000000001	6.801672862256492	-186784614.0	0.94478528	0.88167939	0.77614393	0.029892	-18.579937960000002	-0.05833333333333333
2018-04-25	4.532748214150051	4.483479211822333	4.404648808097984	4.424356409029072	701906623.0	-475809592.0	-413132410.0	21.781261444091797	5.10388964882598	-0.2689804211053559	920.0000000000001	6.801672862256492	-112364945.0	0.9655914	0.85687023	0.77561329	0.0271888	-18.373482950000003	-0.04
2018-04-26	4.384941207166897	4.375087406701354	4.187865197856025	4.207572798787113	860380202.9999999	-577821241.0	-632173575.0	20.714027404785156	5.04476684603272	-0.2918600235611537	920.0000000000001	6.801672862256492	-182741712.0	0.91827957	0.81644359	0.78618112	0.0280518	-18.137325020000002	-0.024999999999999998
2018-04-27	4.296257002977005	4.246988000649287	4.1583037964593945	4.256841801114831	609883726.0	56551888.0	21486039.0	20.956581115722656	4.990191951146633	-0.3025293070823034	920.0000000000001	6.801672862256492	22951859.0	0.96213808	0.82285714	0.77836697	0.0268738	-17.93024081	-0.008333333333333331
2018-05-02	4.286403202511461	4.266695601580374	4.168157596924939	4.207572798787113	405108238.0	-180640746.0	-177128411.0	20.714027404785156	4.934101086958153	-0.3113710957010021	920.0000000000001	6.801672862256492	-51734540.0	0.91239316	0.84055118	0.79428174	0.0214824	-17.651688900000003	0.01166666666666667
2018-05-03	4.47362541135679	4.217426599252657	4.207572798787113	4.424356409029072	1055358961.9999999	468976082.0	773666290.0	21.781261444091797	4.88900100021201	-0.29745675496186497	920.0000000000001	6.801672862256492	111669005.0	0.97186147	0.91820041	0.831372	0.0214566	-17.363555180000002	-0.028333333333333346
2018-05-04	4.434210209494616	4.384941207166897	4.325818404373636	4.345526005304723	541875935.0	-494649920.0	-397072429.0	21.39317512512207	4.849206806024238	-0.28945385063471907	920.0000000000001	6.801672862256492	-92785996.0	0.98218263	0.9483871	0.81961017	0.0205114	-17.2651873	-0.033333333333333326
2018-05-07	4.47362541135679	4.375087406701354	4.36523360623581	4.434210209494616	576137513.0	156207647.0	188860711.0	21.829771041870117	4.813581527418043	-0.27281062610531404	920.0000000000001	6.801672862256492	32203649.0	1.05386417	0.96774194	0.82080078	0.0188324	-17.167621190000002	0.003333333333333332
2018-05-08	4.552455815081139	4.434210209494616	4.414502608563528	4.513040613218964	640865998.0	100022733.0	203660368.00000003	22.21785545349121	4.778714233463043	-0.2503736444691631	920.0000000000001	6.801672862256492	26823302.0	1.06018519	1.02004454	0.80002437	0.0190154	-17.09253207	0.056666666666666664
2018-05-09	4.5031868127534205	4.493333012287876	4.444064009960159	4.493333012287876	383876041.0	35400047.0	-98402629.0	22.120834350585938	4.749152832066412	-0.23151366811090668	920.0000000000001	6.801672862256492	8092481.0	1.06791569	0.97435897	0.81780469	0.01889	-17.13317808	0.036666666666666674
2018-05-10	4.542602014615595	4.5031868127534205	4.375087406701354	4.424356409029072	517589965.00000006	-335363667.0	-356361947.0	21.781261444091797	4.715801507413802	-0.21960140805473127	920.0000000000001	6.801672862256492	-83629013.0	1.0	0.97186147	0.82527476	0.0157136	-17.03768877	0.03
2018-05-11	4.434210209494616	4.434210209494616	4.345526005304723	4.355379805770267	392952766.0	-236643048.00000003	-156110904.0	21.441686630249023	4.681692198109999	-0.2132682677230493	920.0000000000001	6.801672862256492	-61581288.0	1.00226757	0.9844098	0.83614395	0.014834	-17.05265489	-0.02
